,cif_id,nitrogen_uptake_1bar_298K
1844,rtl+N592+N428,0.0992656946182251
1845,rtl+N79+N533,0.2871004343032837
1846,rtl+N19+N569,0.21329939365386963
1847,rtl+N687+N486,0.1588330864906311
1848,rtl+N19+N135,0.16294685006141663
1849,rtl+N25+N382,0.1504409909248352
1850,rtl+N176+N680,0.2745945453643799
1851,rtl+N687+N379,0.1453399360179901
1852,rtl+N353+N447,0.28907501697540283
1853,rtl+N456+N116,0.12131550908088684
1854,rtl+N639+N674,0.24316535890102386
1855,rtl+N48+N309,0.17495906352996826
1856,rtl+N10+N85,0.35707563161849976
1857,rtl+N408+N289,0.28463214635849
1858,rtl+N456+N148,0.24752596020698547
1859,rtl+N23+N666,0.2880054712295532
1860,rtl+N429+N116,0.17528817057609558
1861,rtl+N126+N59,0.14336532354354858
1862,rtl+N150+N475,0.28751179575920105
1863,rtl+N126+N208,0.21033748984336853
1864,rtl+N160+N453,0.23139998316764832
1865,rtl+N679+N308,0.09778475761413574
1866,rtl+N408+N438,0.19947713613510132
1867,rtl+N10+N339,0.1983252763748169
1868,rtl+N25+N428,0.026369690895080566
1869,rtl+N130+N221,0.2256406992673874
1870,rtl+N558+N314,0.33704158663749695
1871,rtl+N474+N33,0.17413631081581116
1872,rtl+N695+N183,0.22415974736213684
1873,rtl+N231+N77,0.1815411001443863
1874,rtl+N571+N568,0.26858848333358765
1875,rtl+N484+N290,0.22333699464797974
1876,rtl+N495+N101,0.1306948959827423
1877,rtl+N535+N36,0.14896002411842346
1878,rtl+N535+N457,0.17216169834136963
1879,rtl+N408+N33,0.1647569090127945
1880,rtl+N495+N691,0.4099787175655365
1881,rtl+N429+N559,0.28051838278770447
1882,rtl+N456+N328,0.2905559837818146
1883,rtl+N687+N384,0.18713581562042236
1884,rtl+N353+N425,0.4059935212135315
1885,rtl+N495+N47,0.46123629808425903
1886,rtl+N484+N16,0.23748835921287537
1887,rtl+N48+N41,0.23156453669071198
1888,rtl+N285+N533,0.37034255266189575
1889,rtl+N495+N552,0.20046444237232208
1890,rtl+N160+N392,0.15949128568172455
1891,rtl+N10+N593,0.2302481234073639
1892,rtl+N79+N593,0.24332991242408752
1893,rtl+N558+N574,0.2841385006904602
1894,rtl+N333+N447,0.30322641134262085
1895,rtl+N225+N162,0.38396942615509033
1896,rtl+N231+N273,0.14254257082939148
1897,rtl+N25+N447,0.3023213744163513
1898,rtl+N79+N108,0.14599812030792236
1899,rtl+N639+N274,0.32947224378585815
1900,rtl+N687+N483,0.2770628333091736
1901,rtl+N535+N630,0.1571875810623169
1902,rtl+N20+N540,0.3100552558898926
1903,rtl+N473+N476,0.0841270387172699
1904,rtl+N353+N265,0.1723262518644333
1905,rtl+N592+N33,0.2941761016845703
1906,rtl+N176+N552,0.21329939365386963
1907,rtl+N535+N696,0.167225182056427
1908,rtl+N687+N508,0.1130879819393158
1909,rtl+N639+N309,0.36575570702552795
1910,rtl+N535+N504,0.2175777107477188
1911,rtl+N429+N250,0.22448885440826416
1912,rtl+N19+N14,0.027686119079589844
1913,rtl+N130+N55,0.5218321084976196
1914,rtl+N571+N146,0.13431501388549805
1915,rtl+N410+N373,0.05927985906600952
1916,rtl+N126+N214,0.19848982989788055
1917,rtl+N231+N214,0.231070876121521
1918,rtl+N225+N608,0.26069003343582153
1919,rtl+N456+N574,0.23444417119026184
1920,rtl+N110+N146,0.17907282710075378
1921,rtl+N80+N334,0.15768122673034668
1922,rtl+N126+N274,0.20638826489448547
1923,rtl+N48+N425,0.33728840947151184
1924,rtl+N163+N384,0.3123589754104614
1925,rtl+N687+N146,0.10486042499542236
1926,rtl+N488+N505,0.1869712769985199
1927,rtl+N23+N214,0.3214092552661896
1928,rtl+N160+N311,0.29565706849098206
1929,rtl+N231+N595,0.20819832384586334
1930,rtl+N610+N590,0.25534212589263916
1931,rtl+N386+N590,0.12131550908088684
1932,rtl+N429+N151,0.3117007613182068
1933,rtl+N535+N366,0.1848321110010147
1934,rtl+N679+N590,0.18680672347545624
1935,rtl+N160+N30,0.09943026304244995
1936,rtl+N484+N568,0.4868650734424591
1937,rtl+N456+N290,0.16508601605892181
1938,rtl+N10+N457,0.24752596020698547
1939,rtl+N79+N151,0.2646392583847046
1940,rtl+N79+N220,0.30404916405677795
1941,rtl+N456+N240,0.30075812339782715
1942,rtl+N473+N668,0.2016162872314453
1943,rtl+N473+N505,0.20013533532619476
1944,rtl+N429+N518,0.1512637436389923
1945,rtl+N687+N85,0.28529036045074463
1946,rtl+N80+N480,0.2264634668827057
1947,rtl+N150+N509,0.19338874518871307
1948,rtl+N473+N508,0.208362877368927
1949,rtl+N353+N612,0.13892245292663574
1950,rtl+N333+N162,0.28076523542404175
1951,rtl+N150+N183,0.2324695587158203
1952,rtl+N473+N691,0.27130353450775146
1953,rtl+N19+N295,0.30511873960494995
1954,rtl+N225+N659,0.3302127420902252
1955,rtl+N408+N148,0.31293490529060364
1956,rtl+N157+N108,0.13431501388549805
1957,rtl+N416+N548,0.18038924038410187
1958,rtl+N110+N540,0.24497541785240173
1959,rtl+N110+N205,0.21362850069999695
1960,rtl+N386+N143,0.17068074643611908
1961,rtl+N474+N674,0.09317731857299805
1962,rtl+N353+N49,0.2430008202791214
1963,rtl+N695+N680,0.23806428909301758
1964,rtl+N473+N428,0.04809039831161499
1965,rtl+N695+N508,0.21527400612831116
1966,rtl+N408+N680,0.23600740730762482
1967,rtl+N80+N392,0.21313484013080597
1968,rtl+N333+N250,0.24530452489852905
1969,rtl+N157+N33,0.1571875810623169
1970,rtl+N80+N264,0.14385896921157837
1971,rtl+N456+N108,0.17380720376968384
1972,rtl+N176+N6,2.259982109069824
1973,rtl+N25+N622,0.14155524969100952
1974,rtl+N79+N143,0.1685415804386139
1975,rtl+N277+N144,0.09449371695518494
1976,rtl+N157+N442,0.25147518515586853
1977,rtl+N19+N182,0.14813727140426636
1978,rtl+N277+N324,0.5540018081665039
1979,rtl+N610+N634,0.3551010489463806
1980,rtl+N410+N167,0.3135930895805359
1981,rtl+N592+N339,0.28726497292518616
1982,rtl+N160+N552,0.21247664093971252
1983,rtl+N679+N509,0.08313971757888794
1984,rtl+N160+N521,0.3163493275642395
1985,rtl+N477+N135,0.25287386775016785
1986,rtl+N160+N213,0.28940415382385254
1987,rtl+N231+N643,0.1160498857498169
1988,rtl+N558+N659,0.2952457070350647
1989,rtl+N225+N101,0.3293488323688507
1990,rtl+N25+N518,0.084949791431427
1991,rtl+N130+N392,0.3162670433521271
1992,rtl+N535+N508,0.18631306290626526
1993,rtl+N48+N47,0.2573167383670807
1994,rtl+N79+N467,0.21988143026828766
1995,rtl+N20+N533,0.30972614884376526
1996,rtl+N456+N548,0.23748835921287537
1997,rtl+N79+N214,0.2852081060409546
1998,rtl+N48+N634,0.3041314482688904
1999,rtl+N80+N36,0.12872028350830078
2000,rtl+N353+N167,0.22021052241325378
2001,rtl+N386+N47,0.18713581562042236
2002,rtl+N25+N529,0.1924014538526535
2003,rtl+N126+N173,0.13628962635993958
2004,rtl+N231+N108,0.137441486120224
2005,rtl+N10+N438,0.21790681779384613
2006,rtl+N277+N590,0.18845222890377045
2007,rtl+N19+N577,0.1609722524881363
2008,rtl+N639+N311,0.3869416117668152
2009,rtl+N516+N598,0.309067964553833
2010,rtl+N130+N668,0.44720834493637085
2011,rtl+N285+N643,0.249500572681427
2012,rtl+N277+N336,0.2862776815891266
2013,rtl+N19+N248,0.14928913116455078
2014,rtl+N679+N6,2.084900140762329
2015,rtl+N277+N694,0.3572402000427246
2016,rtl+N408+N559,0.27204403281211853
2017,rtl+N110+N630,0.13842877745628357
2018,rtl+N488+N183,0.24810189008712769
2019,rtl+N408+N139,0.11489802598953247
2020,rtl+N410+N628,0.3108780086040497
2021,rtl+N410+N180,0.2527915835380554
2022,rtl+N20+N40,0.14188435673713684
2023,rtl+N410+N234,0.37167954444885254
2024,rtl+N488+N123,0.2819170653820038
2025,rtl+N80+N521,0.17495906352996826
2026,rtl+N571+N394,0.2843853235244751
2027,rtl+N126+N442,0.22629891335964203
2028,rtl+N687+N306,0.2741008996963501
2029,rtl+N333+N309,0.24291853606700897
2030,rtl+N285+N41,0.3346967399120331
2031,rtl+N285+N504,0.2930242419242859
2032,rtl+N333+N37,0.7447984218597412
2033,rtl+N285+N334,0.12937849760055542
2034,rtl+N535+N265,0.1458335816860199
2035,rtl+N160+N577,0.22415974736213684
2036,rtl+N225+N36,0.27780330181121826
2037,rtl+N277+N248,0.12082186341285706
2038,rtl+N20+N442,0.35324984788894653
2039,rtl+N592+N220,0.5233953595161438
2040,rtl+N516+N657,0.2873472571372986
2041,rtl+N353+N139,0.2129703015089035
2042,rtl+N79+N382,0.16113679111003876
2043,rtl+N79+N465,0.23452645540237427
2044,rtl+N477+N577,0.20145173370838165
2045,rtl+N477+N274,0.28537264466285706
2046,rtl+N196+N457,0.24209578335285187
2047,rtl+N231+N123,0.20655281841754913
2048,rtl+N110+N105,0.14616268873214722
2049,rtl+N110+N465,0.20935018360614777
2050,rtl+N130+N155,0.2375706434249878
2051,rtl+N130+N37,1.0281548500061035
2052,rtl+N477+N40,0.21790681779384613
2053,rtl+N126+N328,0.23255184292793274
2054,rtl+N19+N183,0.19783161580562592
2055,rtl+N592+N666,0.37118586897850037
2056,rtl+N157+N590,0.15850397944450378
2057,rtl+N558+N366,0.2712212800979614
2058,rtl+N126+N295,0.22284334897994995
2059,rtl+N150+N328,0.32001057267189026
2060,rtl+N150+N504,0.17956648766994476
2061,rtl+N23+N521,0.23123542964458466
2062,rtl+N196+N486,0.2329632192850113
2063,rtl+N484+N486,0.23789973556995392
2064,rtl+N196+N105,0.18121199309825897
2065,rtl+N429+N47,0.2638164758682251
2066,rtl+N429+N690,0.21198299527168274
2067,rtl+N160+N622,0.22103329002857208
2068,rtl+N126+N467,0.1647569090127945
2069,rtl+N150+N341,0.21691951155662537
2070,rtl+N695+N151,0.2898977994918823
2071,rtl+N25+N504,0.18088288605213165
2072,rtl+N477+N289,0.28405624628067017
2073,rtl+N10+N556,0.2050718516111374
2074,rtl+N679+N447,0.2633228302001953
2075,rtl+N477+N373,0.0786968469619751
2076,rtl+N110+N384,0.23181135952472687
2077,rtl+N558+N476,0.10617682337760925
2078,rtl+N474+N41,0.3645421266555786
2079,rtl+N416+N556,0.22152693569660187
2080,rtl+N410+N568,0.4203454256057739
2081,rtl+N25+N559,0.21445125341415405
2082,rtl+N23+N657,0.3376586437225342
2083,rtl+N157+N480,0.2058946043252945
2084,rtl+N285+N14,0.04611578583717346
2085,rtl+N386+N339,0.14435261487960815
2086,rtl+N516+N221,0.25855088233947754
2087,rtl+N353+N576,0.12855574488639832
2088,rtl+N163+N16,0.2589622437953949
2089,rtl+N176+N59,0.2835626006126404
2090,rtl+N126+N406,0.23370368778705597
2091,rtl+N285+N657,0.3537023663520813
2092,rtl+N679+N274,0.23847566545009613
2093,rtl+N535+N442,0.23584285378456116
2094,rtl+N477+N311,0.34214267134666443
2095,rtl+N474+N491,0.2771450877189636
2096,rtl+N474+N577,0.31540316343307495
2097,rtl+N679+N678,0.21790681779384613
2098,rtl+N110+N467,0.16508601605892181
2099,rtl+N473+N308,0.2693289518356323
2100,rtl+N610+N493,0.22366610169410706
2101,rtl+N353+N162,0.25155746936798096
2102,rtl+N416+N428,0.01945856213569641
2103,rtl+N231+N36,0.13777059316635132
2104,rtl+N231+N341,0.19799616932868958
2105,rtl+N333+N384,0.25632941722869873
2106,rtl+N130+N608,0.2373238056898117
2107,rtl+N416+N65,0.1999707818031311
2108,rtl+N277+N334,0.084949791431427
2109,rtl+N592+N274,0.36302003264427185
2110,rtl+N130+N521,0.32642805576324463
2111,rtl+N410+N646,0.24456404149532318
2112,rtl+N571+N77,0.16623787581920624
2113,rtl+N20+N394,0.3385636806488037
2114,rtl+N495+N493,0.10420221090316772
2115,rtl+N231+N518,0.08264607191085815
2116,rtl+N160+N382,0.21691951155662537
2117,rtl+N150+N213,0.28701815009117126
2118,rtl+N157+N182,0.09531646966934204
2119,rtl+N473+N30,0.07129207253456116
2120,rtl+N160+N59,0.1928950995206833
2121,rtl+N23+N556,0.22333699464797974
2122,rtl+N473+N214,0.28940415382385254
2123,rtl+N25+N657,0.19667977094650269
2124,rtl+N429+N167,0.23288093507289886
2125,rtl+N23+N667,0.014522045850753784
2126,rtl+N23+N208,0.3377820551395416
2127,rtl+N484+N85,0.39440810680389404
2128,rtl+N558+N577,0.26406329870224
2129,rtl+N231+N567,0.18121199309825897
2130,rtl+N474+N36,0.2448931485414505
2131,rtl+N473+N438,0.23411506414413452
2132,rtl+N516+N659,0.26406329870224
2133,rtl+N157+N339,0.07589948177337646
2134,rtl+N571+N182,0.1550484150648117
2135,rtl+N277+N668,0.31671956181526184
2136,rtl+N23+N234,0.3847818970680237
2137,rtl+N353+N341,0.2816702425479889
2138,rtl+N695+N577,0.17956648766994476
2139,rtl+N571+N690,0.18170563876628876
2140,rtl+N110+N295,0.29187238216400146
2141,rtl+N639+N540,0.30133408308029175
2142,rtl+N488+N577,0.1986543834209442
2143,rtl+N79+N442,0.26529744267463684
2144,rtl+N408+N55,0.2717149257659912
2145,rtl+N20+N598,0.24398811161518097
2146,rtl+N285+N183,0.22465340793132782
2147,rtl+N333+N106,0.26233553886413574
2148,rtl+N157+N152,0.10683503746986389
2149,rtl+N160+N493,0.16919977962970734
2150,rtl+N126+N155,0.1734781116247177
2151,rtl+N20+N295,0.28751179575920105
2152,rtl+N495+N569,0.26011407375335693
2153,rtl+N225+N476,0.07277300953865051
2154,rtl+N558+N559,0.3547719419002533
2155,rtl+N687+N208,0.20655281841754913
2156,rtl+N157+N394,0.2542725205421448
2157,rtl+N535+N529,0.15735213458538055
2158,rtl+N477+N162,0.2947520315647125
2159,rtl+N79+N180,0.2297544777393341
2160,rtl+N516+N475,0.2752527594566345
2161,rtl+N231+N105,0.09383553266525269
2162,rtl+N495+N33,0.1311885416507721
2163,rtl+N160+N33,0.17627547681331635
2164,rtl+N80+N339,0.13184675574302673
2165,rtl+N196+N489,0.442724347114563
2166,rtl+N488+N384,0.20984382927417755
2167,rtl+N610+N643,0.2012871950864792
2168,rtl+N160+N37,0.6205626130104065
2169,rtl+N416+N483,0.2305772304534912
2170,rtl+N416+N366,0.21774226427078247
2171,rtl+N558+N491,0.2968089282512665
2172,rtl+N79+N144,0.20688191056251526
2173,rtl+N126+N680,0.22958992421627045
2174,rtl+N10+N6,2.414001703262329
2175,rtl+N353+N613,0.30215680599212646
2176,rtl+N333+N438,0.27558186650276184
2177,rtl+N410+N30,0.07507672905921936
2178,rtl+N19+N476,0.040850162506103516
2179,rtl+N277+N221,0.14303621649742126
2180,rtl+N23+N678,0.3552655875682831
2181,rtl+N126+N556,0.2592913508415222
2182,rtl+N176+N341,0.3463387191295624
2183,rtl+N456+N453,0.2021099478006363
2184,rtl+N79+N139,0.20260359346866608
2185,rtl+N163+N116,0.1617950052022934
2186,rtl+N386+N6,0.37007516622543335
2187,rtl+N10+N691,0.4015609323978424
2188,rtl+N408+N40,0.16245320439338684
2189,rtl+N473+N306,0.3571579158306122
2190,rtl+N285+N674,0.13250496983528137
2191,rtl+N410+N123,0.3038023114204407
2192,rtl+N679+N373,0.03558453917503357
2193,rtl+N488+N155,0.17825007438659668
2194,rtl+N25+N213,0.22777986526489258
2195,rtl+N163+N77,0.280353844165802
2196,rtl+N473+N173,0.2383933961391449
2197,rtl+N48+N116,0.0992656946182251
2198,rtl+N495+N659,0.27533504366874695
2199,rtl+N130+N559,0.47320735454559326
2200,rtl+N429+N143,0.20803377032279968
2201,rtl+N130+N613,0.40678539872169495
2202,rtl+N477+N483,0.26776570081710815
2203,rtl+N80+N634,0.23502010107040405
2204,rtl+N687+N552,0.20178084075450897
2205,rtl+N130+N678,0.42803817987442017
2206,rtl+N110+N208,0.24991194903850555
2207,rtl+N687+N366,0.14928913116455078
2208,rtl+N495+N382,0.054343342781066895
2209,rtl+N687+N14,0.0589507520198822
2210,rtl+N277+N311,0.5176360607147217
2211,rtl+N196+N447,0.48859286308288574
2212,rtl+N353+N489,0.2600318193435669
2213,rtl+N285+N465,0.2908850908279419
2214,rtl+N571+N630,0.09070906043052673
2215,rtl+N126+N518,0.13678327202796936
2216,rtl+N386+N509,0.12806209921836853
2217,rtl+N160+N576,0.0749121904373169
2218,rtl+N456+N220,0.3006758689880371
2219,rtl+N20+N518,0.15109920501708984
2220,rtl+N488+N309,0.2343619018793106
2221,rtl+N25+N467,0.08149421215057373
2222,rtl+N277+N384,0.2829866409301758
2223,rtl+N25+N173,0.13151764869689941
2224,rtl+N610+N221,0.1894395351409912
2225,rtl+N416+N265,0.24143758416175842
2226,rtl+N48+N392,0.2346087247133255
2227,rtl+N157+N447,0.31400448083877563
2228,rtl+N285+N16,0.3089856803417206
2229,rtl+N410+N570,0.2792019844055176
2230,rtl+N110+N55,0.27508822083473206
2231,rtl+N10+N151,0.26965802907943726
2232,rtl+N333+N283,0.25805720686912537
2233,rtl+N571+N457,0.1983252763748169
2234,rtl+N386+N311,0.2251470535993576
2235,rtl+N679+N598,0.26011407375335693
2236,rtl+N196+N36,0.19388240575790405
2237,rtl+N160+N265,0.19470515847206116
2238,rtl+N558+N694,0.3880523443222046
2239,rtl+N10+N467,0.1458335816860199
2240,rtl+N285+N425,0.5526031255722046
2241,rtl+N157+N334,0.14928913116455078
2242,rtl+N484+N214,0.342060387134552
2243,rtl+N639+N668,0.2754173278808594
2244,rtl+N484+N41,0.3861599862575531
2245,rtl+N456+N339,0.18121199309825897
2246,rtl+N231+N384,0.19437605142593384
2247,rtl+N456+N480,0.19947713613510132
2248,rtl+N163+N593,0.26883530616760254
2249,rtl+N126+N273,0.1617950052022934
2250,rtl+N19+N240,0.10403767228126526
2251,rtl+N163+N646,0.24267171323299408
2252,rtl+N150+N379,0.23600740730762482
2253,rtl+N79+N568,0.29532796144485474
2254,rtl+N495+N667,-0.004565834999084473
2255,rtl+N571+N595,0.22679255902767181
2256,rtl+N80+N406,0.22448885440826416
2257,rtl+N23+N240,0.09581014513969421
2258,rtl+N23+N494,0.1924014538526535
2259,rtl+N484+N475,0.3982082009315491
2260,rtl+N456+N428,0.05138140916824341
2261,rtl+N473+N540,0.26620247960090637
2262,rtl+N571+N668,0.16360506415367126
2263,rtl+N225+N465,0.1932242065668106
2264,rtl+N277+N570,0.33860480785369873
2265,rtl+N416+N521,0.19766707718372345
2266,rtl+N110+N311,0.26208871603012085
2267,rtl+N474+N40,0.21116024255752563
2268,rtl+N473+N265,0.22300788760185242
2269,rtl+N408+N622,0.1840093582868576
2270,rtl+N225+N447,0.4949280619621277
2271,rtl+N558+N108,0.2294253706932068
2272,rtl+N285+N457,0.21148933470249176
2273,rtl+N79+N630,0.08906355500221252
2274,rtl+N231+N6,0.765860915184021
2275,rtl+N48+N504,0.19766707718372345
2276,rtl+N353+N283,0.2759932279586792
2277,rtl+N558+N457,0.20737557113170624
2278,rtl+N473+N16,0.24637410044670105
2279,rtl+N456+N334,0.22547616064548492
2280,rtl+N456+N341,0.19766707718372345
2281,rtl+N488+N425,0.37579330801963806
2282,rtl+N23+N486,0.1634405106306076
2283,rtl+N23+N622,0.20145173370838165
2284,rtl+N516+N324,0.3380289077758789
2285,rtl+N196+N54,0.253778874874115
2286,rtl+N558+N379,0.28586629033088684
2287,rtl+N695+N314,0.33650678396224976
2288,rtl+N516+N37,0.6607129573822021
2289,rtl+N695+N494,0.33107662200927734
2290,rtl+N150+N182,0.23707698285579681
2291,rtl+N473+N690,0.19273054599761963
2292,rtl+N160+N595,0.25534212589263916
2293,rtl+N477+N659,0.3721320331096649
2294,rtl+N126+N205,0.20359089970588684
2295,rtl+N571+N30,0.023736894130706787
2296,rtl+N25+N394,0.2725376784801483
2297,rtl+N695+N447,0.27936655282974243
2298,rtl+N353+N518,0.15685847401618958
2299,rtl+N150+N384,0.36493295431137085
2300,rtl+N80+N54,0.11917635798454285
2301,rtl+N456+N208,0.20852743089199066
2302,rtl+N231+N55,0.22745075821876526
2303,rtl+N80+N690,0.19388240575790405
2304,rtl+N79+N162,0.2886636555194855
2305,rtl+N488+N475,0.31992828845977783
2306,rtl+N150+N162,0.3139221966266632
2307,rtl+N150+N49,0.23139998316764832
2308,rtl+N610+N265,0.2662847638130188
2309,rtl+N110+N559,0.29911261796951294
2310,rtl+N10+N690,0.15323835611343384
2311,rtl+N225+N213,0.4101381301879883
2312,rtl+N473+N106,0.24991194903850555
2313,rtl+N10+N646,0.27130353450775146
2314,rtl+N20+N148,0.32268452644348145
2315,rtl+N695+N622,0.2732781767845154
2316,rtl+N477+N180,0.2768160104751587
2317,rtl+N474+N311,0.46214133501052856
2318,rtl+N20+N33,0.1764400154352188
2319,rtl+N10+N155,0.25312069058418274
2320,rtl+N25+N101,0.12082186341285706
2321,rtl+N353+N290,0.1639341562986374
2322,rtl+N535+N135,0.20342634618282318
2323,rtl+N473+N341,0.2419312298297882
2324,rtl+N48+N234,0.32437118887901306
2325,rtl+N408+N406,0.28512582182884216
2326,rtl+N79+N548,0.22399519383907318
2327,rtl+N163+N311,0.3623618483543396
2328,rtl+N687+N570,0.2213623821735382
2329,rtl+N495+N30,0.04348298907279968
2330,rtl+N110+N634,0.3449811637401581
2331,rtl+N516+N290,0.2484309822320938
2332,rtl+N477+N509,0.18219929933547974
2333,rtl+N639+N240,0.3628554940223694
2334,rtl+N20+N240,0.36820340156555176
2335,rtl+N477+N508,0.1504409909248352
2336,rtl+N488+N442,0.4498000144958496
2337,rtl+N695+N489,0.23987434804439545
2338,rtl+N25+N453,0.1357959806919098
2339,rtl+N639+N646,0.26472151279449463
2340,rtl+N126+N250,0.2484309822320938
2341,rtl+N695+N208,0.19635066390037537
2342,rtl+N163+N508,0.20424909889698029
2343,rtl+N285+N33,0.1928950995206833
2344,rtl+N285+N123,0.48456138372421265
2345,rtl+N488+N612,0.2192232310771942
2346,rtl+N23+N568,0.5735010504722595
2347,rtl+N160+N690,0.19651521742343903
2348,rtl+N333+N152,0.25369662046432495
2349,rtl+N558+N36,0.2847144305706024
2350,rtl+N473+N590,0.21560311317443848
2351,rtl+N163+N341,0.2628291845321655
2352,rtl+N25+N555,0.20194539427757263
2353,rtl+N558+N666,0.2727845013141632
2354,rtl+N110+N309,0.21264119446277618
2355,rtl+N196+N324,0.4281821548938751
2356,rtl+N477+N533,0.3471614718437195
2357,rtl+N516+N574,0.25641170144081116
2358,rtl+N474+N77,0.4773622751235962
2359,rtl+N610+N666,0.2880054712295532
2360,rtl+N535+N465,0.15389655530452728
2361,rtl+N535+N213,0.21231208741664886
2362,rtl+N516+N116,0.20227448642253876
2363,rtl+N25+N85,0.24390584230422974
2364,rtl+N48+N476,0.11703717708587646
2365,rtl+N429+N447,0.3385636806488037
2366,rtl+N333+N339,0.2654619812965393
2367,rtl+N333+N634,0.46078377962112427
2368,rtl+N130+N659,-0.04372894763946533
2369,rtl+N639+N379,0.27187949419021606
0,cds+N409+E22,0.13168221712112427
1,cds+N223+E133,0.10650593042373657
2,cds+N193+E9,0.1593267321586609
3,cds+N524+E19,0.12674567103385925
4,cds+N513+E19,0.19108504056930542
5,cds+N210+E28,0.13184675574302673
6,cds+N688+E153,0.21313484013080597
7,cds+N127+E226,0.18631306290626526
8,cds+N342+E104,0.23954524099826813
9,cds+N211+E171,0.21626131236553192
10,cds+N200+E193,0.17841462790966034
11,cds+N417+E47,0.19816072285175323
12,cds+N525+E146,0.17331355810165405
13,cds+N17+E202,0.14468172192573547
14,cds+N470+E223,0.20178084075450897
