,cif_id,largest_cavity_diameter
990,rtl+N516+N438,8.52204418182373
991,rtl+N535+N222,26.506099700927734
992,rtl+N130+N366,4.808367729187012
993,rtl+N80+N613,13.637426376342773
994,rtl+N610+N324,9.508304595947266
995,rtl+N495+N678,6.141676902770996
996,rtl+N277+N306,4.365901470184326
997,rtl+N285+N489,5.998128890991211
998,rtl+N196+N55,6.5505781173706055
999,rtl+N80+N105,12.087104797363281
1000,rtl+N126+N509,18.494421005249023
1001,rtl+N484+N108,9.097925186157227
1002,rtl+N163+N504,7.711418628692627
1003,rtl+N386+N425,16.27871322631836
1004,rtl+N410+N49,7.062707424163818
1005,rtl+N416+N509,14.090024948120117
1006,rtl+N416+N646,10.830636978149414
1007,rtl+N110+N183,8.535553932189941
1008,rtl+N48+N65,15.880155563354492
1009,rtl+N196+N6,2.9506852626800537
1010,rtl+N474+N622,4.475673675537109
1011,rtl+N19+N595,6.144210338592529
1012,rtl+N79+N680,14.373743057250977
1013,rtl+N410+N643,8.788874626159668
1014,rtl+N25+N667,7.8059916496276855
1015,rtl+N408+N529,8.528799057006836
1016,rtl+N196+N595,5.9001784324646
1017,rtl+N126+N694,14.191352844238281
1018,rtl+N639+N486,10.303730010986328
1019,rtl+N231+N674,8.165706634521484
1020,rtl+N474+N438,3.9808545112609863
1021,rtl+N110+N336,7.935184955596924
1022,rtl+N130+N65,4.367590427398682
1023,rtl+N386+N467,18.224212646484375
1024,rtl+N535+N612,21.885536193847656
1025,rtl+N19+N309,4.9080071449279785
1026,rtl+N571+N508,9.175610542297363
1027,rtl+N488+N569,9.667051315307617
1028,rtl+N25+N694,8.352319717407227
1029,rtl+N48+N290,15.285696983337402
1030,rtl+N639+N173,7.81696891784668
1031,rtl+N163+N143,10.475988388061523
1032,rtl+N484+N521,7.003599643707275
1033,rtl+N150+N567,8.06100082397461
1034,rtl+N495+N341,3.9909873008728027
1035,rtl+N484+N593,9.072593688964844
1036,rtl+N23+N155,4.595578670501709
1037,rtl+N150+N273,8.02722454071045
1038,rtl+N48+N667,12.00604248046875
1039,rtl+N639+N65,9.05401611328125
1040,rtl+N80+N49,10.232800483703613
1041,rtl+N353+N123,7.293862342834473
1042,rtl+N196+N593,6.472893238067627
1043,rtl+N80+N30,15.61670207977295
1044,rtl+N196+N213,6.074124813079834
1045,rtl+N408+N101,7.7781267166137695
1046,rtl+N456+N135,12.188433647155762
1047,rtl+N516+N234,10.671889305114746
1048,rtl+N558+N475,7.533672332763672
1049,rtl+N386+N491,17.251462936401367
1050,rtl+N126+N493,14.204863548278809
1051,rtl+N353+N567,7.088039875030518
1052,rtl+N25+N438,6.796773910522461
1053,rtl+N160+N555,9.918683052062988
1054,rtl+N592+N49,6.797987937927246
1055,rtl+N231+N598,9.935571670532227
1056,rtl+N333+N144,8.954377174377441
1057,rtl+N386+N595,17.805389404296875
1058,rtl+N474+N334,4.524648666381836
1059,rtl+N408+N324,9.062460899353027
1060,rtl+N333+N548,8.09984302520752
1061,rtl+N48+N518,18.136394500732422
1062,rtl+N130+N540,4.467229843139648
1063,rtl+N488+N521,7.399834632873535
1064,rtl+N477+N680,8.439292907714844
1065,rtl+N695+N116,9.265116691589355
1066,rtl+N410+N47,10.080808639526367
1067,rtl+N571+N556,8.957755088806152
1068,rtl+N277+N213,4.968803882598877
1069,rtl+N679+N16,12.252608299255371
1070,rtl+N687+N529,8.93748950958252
1071,rtl+N456+N105,12.745738983154297
1072,rtl+N495+N148,4.426698684692383
1073,rtl+N225+N85,4.109203338623047
1074,rtl+N473+N569,11.637884140014648
1075,rtl+N516+N240,7.488919258117676
1076,rtl+N484+N590,7.340726852416992
1077,rtl+N110+N40,10.655000686645508
1078,rtl+N571+N273,7.899720191955566
1079,rtl+N353+N155,6.878100395202637
1080,rtl+N20+N680,8.684168815612793
1081,rtl+N679+N234,11.239326477050781
1082,rtl+N410+N691,8.158951759338379
1083,rtl+N176+N392,8.212148666381836
1084,rtl+N571+N674,7.27781867980957
1085,rtl+N25+N634,7.189156532287598
1086,rtl+N160+N480,9.2887601852417
1087,rtl+N150+N36,9.873085975646973
1088,rtl+N695+N467,8.20623779296875
1089,rtl+N79+N123,9.829176902770996
1090,rtl+N386+N167,18.5281982421875
1091,rtl+N474+N290,3.685314178466797
1092,rtl+N484+N334,6.459171772003174
1093,rtl+N429+N576,8.967887878417969
1094,rtl+N695+N428,13.559741020202637
1095,rtl+N23+N612,4.25275182723999
1096,rtl+N477+N108,8.895269393920898
1097,rtl+N571+N308,6.878311634063721
1098,rtl+N163+N678,11.256214141845703
1099,rtl+N386+N33,18.65654754638672
1100,rtl+N176+N162,7.734217643737793
1101,rtl+N277+N504,4.102448463439941
1102,rtl+N19+N33,7.194645404815674
1103,rtl+N126+N146,15.339738845825195
1104,rtl+N150+N406,8.198637962341309
1105,rtl+N79+N613,11.283235549926758
1106,rtl+N130+N290,3.577230930328369
1107,rtl+N25+N108,9.526881217956543
1108,rtl+N408+N690,9.209386825561523
1109,rtl+N19+N612,5.092930793762207
1110,rtl+N592+N311,7.8878984451293945
1111,rtl+N592+N180,9.006730079650879
1112,rtl+N679+N643,10.215912818908691
1113,rtl+N353+N274,8.755098342895508
1114,rtl+N163+N290,8.21045970916748
1115,rtl+N695+N382,6.054703712463379
1116,rtl+N386+N155,17.379812240600586
1117,rtl+N20+N116,9.067526817321777
1118,rtl+N410+N555,9.450884819030762
1119,rtl+N429+N173,8.158951759338379
1120,rtl+N429+N37,8.949310302734375
1121,rtl+N10+N595,5.610548973083496
1122,rtl+N157+N406,11.317011833190918
1123,rtl+N277+N598,4.529715538024902
1124,rtl+N10+N309,4.632732391357422
1125,rtl+N473+N577,10.482743263244629
1126,rtl+N196+N240,3.546832323074341
1127,rtl+N386+N570,22.493505477905273
1128,rtl+N176+N453,6.472259998321533
1129,rtl+N353+N180,9.883218765258789
1130,rtl+N592+N569,8.964509963989258
1131,rtl+N410+N295,8.564264297485352
1132,rtl+N353+N480,6.091012954711914
1133,rtl+N610+N264,8.734832763671875
1134,rtl+N571+N341,7.298084259033203
1135,rtl+N80+N180,13.252378463745117
1136,rtl+N196+N85,5.435757637023926
1137,rtl+N410+N560,9.05401611328125
1138,rtl+N126+N384,16.623228073120117
1139,rtl+N110+N101,7.671731948852539
1140,rtl+N225+N116,6.303380012512207
1141,rtl+N558+N37,9.484661102294922
1142,rtl+N231+N560,8.469691276550293
1143,rtl+N484+N518,9.33098030090332
1144,rtl+N20+N205,7.467386722564697
1145,rtl+N157+N105,12.117504119873047
1146,rtl+N48+N49,14.826342582702637
1147,rtl+N277+N6,2.5521278381347656
1148,rtl+N277+N14,3.4826579093933105
1149,rtl+N495+N311,4.137913227081299
1150,rtl+N416+N438,9.783578872680664
1151,rtl+N410+N334,7.903098106384277
1152,rtl+N416+N508,14.117046356201172
1153,rtl+N495+N135,5.716098785400391
1154,rtl+N176+N489,6.6127471923828125
1155,rtl+N126+N678,21.534265518188477
1156,rtl+N231+N373,8.608172416687012
1157,rtl+N535+N30,24.844318389892578
1158,rtl+N225+N643,4.728993892669678
1159,rtl+N333+N143,9.638341903686523
1160,rtl+N484+N306,7.133426189422607
1161,rtl+N160+N630,10.587449073791504
1162,rtl+N80+N569,13.593517303466797
1163,rtl+N19+N694,5.485577583312988
1164,rtl+N150+N339,8.638570785522461
1165,rtl+N225+N208,9.636653900146484
1166,rtl+N23+N101,5.080265045166016
1167,rtl+N176+N213,6.445028305053711
1168,rtl+N48+N690,16.93396759033203
1169,rtl+N695+N593,8.685857772827148
1170,rtl+N477+N613,8.471380233764648
1171,rtl+N353+N529,7.907320022583008
1172,rtl+N571+N314,8.13361930847168
1173,rtl+N571+N85,7.580536842346191
1174,rtl+N488+N504,6.9440693855285645
1175,rtl+N639+N152,8.755098342895508
1176,rtl+N495+N77,2.94392991065979
1177,rtl+N110+N480,8.059311866760254
1178,rtl+N695+N144,6.525140762329102
1179,rtl+N48+N598,17.264972686767578
1180,rtl+N429+N493,8.072822570800781
1181,rtl+N639+N392,11.198795318603516
1182,rtl+N277+N85,3.421860933303833
1183,rtl+N429+N105,8.648704528808594
1184,rtl+N277+N101,4.066983222961426
1185,rtl+N23+N447,5.722854137420654
1186,rtl+N571+N643,7.600802421569824
1187,rtl+N23+N37,4.928272724151611
1188,rtl+N495+N144,3.6667373180389404
1189,rtl+N23+N135,6.488198280334473
1190,rtl+N126+N540,17.76485824584961
1191,rtl+N285+N577,6.037393569946289
1192,rtl+N456+N379,12.820045471191406
1193,rtl+N353+N373,8.447736740112305
1194,rtl+N20+N106,7.835545539855957
1195,rtl+N25+N476,15.73154067993164
1196,rtl+N592+N521,7.3597259521484375
1197,rtl+N157+N680,16.06930160522461
1198,rtl+N285+N283,5.324296951293945
1199,rtl+N20+N612,5.97321891784668
1200,rtl+N48+N622,14.366989135742188
1201,rtl+N353+N666,7.699597358703613
1202,rtl+N429+N101,7.915763854980469
1203,rtl+N456+N486,15.562660217285156
1204,rtl+N495+N162,6.29599142074585
1205,rtl+N10+N612,4.460474491119385
1206,rtl+N410+N264,8.738210678100586
1207,rtl+N80+N556,13.343574523925781
1208,rtl+N225+N453,6.029371738433838
1209,rtl+N110+N548,7.5746259689331055
1210,rtl+N416+N264,11.458870887756348
1211,rtl+N20+N406,6.525035381317139
1212,rtl+N20+N49,5.412959098815918
1213,rtl+N110+N508,9.450884819030762
1214,rtl+N196+N555,5.618148326873779
1215,rtl+N23+N489,4.305104732513428
1216,rtl+N126+N634,13.684712409973145
1217,rtl+N408+N384,9.597810745239258
1218,rtl+N48+N540,16.900192260742188
1219,rtl+N488+N667,6.461916446685791
1220,rtl+N196+N556,6.75183629989624
1221,rtl+N687+N295,7.8878984451293945
1222,rtl+N484+N668,8.344719886779785
1223,rtl+N23+N220,4.62091064453125
1224,rtl+N474+N634,3.9943649768829346
1225,rtl+N333+N146,7.203511714935303
1226,rtl+N429+N248,8.6554594039917
1227,rtl+N679+N334,10.205780029296875
1228,rtl+N277+N143,6.108745574951172
1229,rtl+N571+N442,7.118649005889893
1230,rtl+N386+N560,17.163644790649414
1231,rtl+N456+N221,16.56918716430664
1232,rtl+N277+N491,3.9149913787841797
1233,rtl+N416+N598,12.57010269165039
1234,rtl+N285+N77,4.561802864074707
1235,rtl+N488+N146,7.1473588943481445
1236,rtl+N410+N85,8.959444046020508
1237,rtl+N20+N264,7.831323623657227
1238,rtl+N176+N657,5.563262462615967
1239,rtl+N429+N295,8.212992668151855
1240,rtl+N157+N646,11.637884140014648
1241,rtl+N23+N598,4.921517372131348
1242,rtl+N176+N504,5.1765265464782715
1243,rtl+N474+N529,4.604022979736328
1244,rtl+N473+N146,10.219289779663086
1245,rtl+N163+N222,11.097467422485352
1246,rtl+N429+N438,7.894653797149658
1247,rtl+N687+N555,9.320847511291504
1248,rtl+N687+N560,8.427471160888672
1249,rtl+N639+N182,7.785726070404053
1250,rtl+N416+N384,12.725473403930664
1251,rtl+N592+N248,7.920830249786377
1252,rtl+N79+N556,12.029685974121094
1253,rtl+N429+N678,11.266347885131836
1254,rtl+N571+N406,6.548889636993408
1255,rtl+N157+N576,13.873858451843262
1256,rtl+N130+N77,3.531633138656616
1257,rtl+N353+N508,8.006114959716797
1258,rtl+N79+N55,12.495796203613281
1259,rtl+N25+N668,9.249917984008789
1260,rtl+N225+N691,3.6718037128448486
1261,rtl+N571+N680,8.684168815612793
1262,rtl+N495+N65,4.798234939575195
1263,rtl+N416+N213,14.569644927978516
1264,rtl+N176+N311,5.280387878417969
1265,rtl+N20+N559,6.751070976257324
1266,rtl+N130+N657,4.392922401428223
1267,rtl+N473+N40,14.17784309387207
1268,rtl+N277+N41,4.528026580810547
1269,rtl+N285+N680,7.2263102531433105
1270,rtl+N150+N442,8.604795455932617
1271,rtl+N456+N59,12.174922943115234
1272,rtl+N695+N306,7.653999328613281
1273,rtl+N535+N311,19.926525115966797
1274,rtl+N19+N324,5.073509693145752
1275,rtl+N488+N36,7.974027633666992
1276,rtl+N488+N116,8.993219375610352
1277,rtl+N592+N234,8.425782203674316
1278,rtl+N20+N265,5.947886943817139
1279,rtl+N225+N569,6.334200382232666
1280,rtl+N176+N234,6.7794108390808105
1281,rtl+N408+N505,7.937718391418457
1282,rtl+N196+N14,4.5938897132873535
1283,rtl+N488+N314,8.208770751953125
1284,rtl+N558+N85,9.54039192199707
1285,rtl+N495+N612,3.048635721206665
1286,rtl+N163+N366,8.940866470336914
1287,rtl+N408+N467,11.178529739379883
1288,rtl+N535+N483,27.222152709960938
1289,rtl+N410+N290,7.383790969848633
1290,rtl+N639+N691,7.754483222961426
1291,rtl+N386+N486,19.406375885009766
1292,rtl+N176+N47,8.540620803833008
1293,rtl+N160+N6,7.015632152557373
1294,rtl+N285+N144,4.462162971496582
1295,rtl+N679+N105,9.949081420898438
1296,rtl+N20+N379,7.070096015930176
1297,rtl+N333+N139,9.349556922912598
1298,rtl+N23+N265,4.073739051818848
1299,rtl+N535+N556,26.370994567871094
1300,rtl+N25+N442,8.320232391357422
1301,rtl+N416+N341,12.56672477722168
1302,rtl+N429+N264,7.878610134124756
1303,rtl+N639+N123,7.905631065368652
1304,rtl+N456+N494,11.681793212890625
1305,rtl+N408+N214,8.419027328491211
1306,rtl+N25+N628,8.751720428466797
1307,rtl+N386+N622,13.738754272460938
1308,rtl+N488+N240,5.99432897567749
1309,rtl+N495+N555,5.159638404846191
1310,rtl+N695+N222,9.01855182647705
1311,rtl+N285+N392,8.356541633605957
1312,rtl+N176+N612,5.901022911071777
1313,rtl+N592+N283,7.39730167388916
1314,rtl+N231+N574,8.202859878540039
1315,rtl+N353+N336,6.819309234619141
1316,rtl+N231+N467,10.38817024230957
1317,rtl+N416+N155,10.759706497192383
1318,rtl+N20+N569,9.974413871765137
1319,rtl+N79+N336,9.40866470336914
1320,rtl+N410+N379,7.960516929626465
1321,rtl+N110+N306,8.48488998413086
1322,rtl+N386+N205,17.373056411743164
1323,rtl+N48+N16,15.97472858428955
1324,rtl+N516+N106,8.23579216003418
1325,rtl+N639+N622,7.9926042556762695
1326,rtl+N10+N394,4.6141557693481445
1327,rtl+N477+N336,7.270641326904297
1328,rtl+N176+N696,5.314164161682129
1329,rtl+N695+N205,6.621243953704834
1330,rtl+N516+N220,8.134464263916016
1331,rtl+N456+N49,11.678415298461914
1332,rtl+N196+N214,4.771214008331299
1333,rtl+N10+N250,5.769296169281006
1334,rtl+N558+N518,11.769610404968262
1335,rtl+N25+N308,8.24085807800293
1336,rtl+N558+N657,9.781890869140625
1337,rtl+N163+N476,16.609718322753906
1338,rtl+N10+N491,4.555047035217285
1339,rtl+N176+N16,7.333549499511719
1340,rtl+N571+N265,6.426662445068359
1341,rtl+N488+N533,8.356541633605957
1342,rtl+N429+N457,14.616931915283203
1343,rtl+N473+N264,10.089252471923828
1344,rtl+N25+N334,7.301884174346924
1345,rtl+N495+N608,7.379569053649902
1346,rtl+N679+N33,11.779743194580078
1347,rtl+N535+N65,24.074222564697266
1348,rtl+N488+N152,8.523733139038086
1349,rtl+N23+N555,5.903555870056152
1350,rtl+N456+N55,16.380041122436523
1351,rtl+N333+N14,7.896342754364014
1352,rtl+N231+N295,8.182594299316406
1353,rtl+N558+N105,9.533636093139648
1354,rtl+N408+N250,9.124946594238281
1355,rtl+N571+N646,7.943629264831543
1356,rtl+N695+N480,6.568521976470947
1357,rtl+N20+N593,9.325913429260254
1358,rtl+N516+N570,10.938719749450684
1359,rtl+N196+N311,4.271328926086426
1360,rtl+N639+N328,8.751720428466797
1361,rtl+N163+N659,8.070289611816406
1362,rtl+N456+N324,13.134162902832031
1363,rtl+N535+N659,25.736003875732422
1364,rtl+N558+N59,8.913846015930176
1365,rtl+N163+N491,7.566181659698486
1366,rtl+N488+N65,8.559197425842285
1367,rtl+N80+N222,13.819816589355469
1368,rtl+N386+N493,17.778369903564453
1369,rtl+N160+N308,8.989842414855957
1370,rtl+N516+N467,11.323766708374023
1371,rtl+N285+N146,4.40643310546875
1372,rtl+N150+N612,8.17161750793457
1373,rtl+N473+N666,10.063920021057129
1374,rtl+N277+N139,4.860720634460449
1375,rtl+N225+N324,5.2499895095825195
1376,rtl+N410+N40,11.637884140014648
1377,rtl+N535+N341,21.56128692626953
1378,rtl+N20+N155,7.918296813964844
1379,rtl+N79+N483,16.785354614257812
1380,rtl+N610+N657,9.971035957336426
1381,rtl+N110+N167,8.010336875915527
1382,rtl+N386+N548,18.156661987304688
1383,rtl+N333+N493,7.791636943817139
1384,rtl+N456+N274,16.866416931152344
1385,rtl+N386+N630,16.940723419189453
1386,rtl+N231+N311,7.407856464385986
1387,rtl+N456+N205,12.77613639831543
1388,rtl+N163+N696,8.883447647094727
1389,rtl+N516+N559,9.192498207092285
1390,rtl+N386+N494,17.81890106201172
1391,rtl+N484+N476,14.056249618530273
1392,rtl+N10+N428,8.3134765625
1393,rtl+N610+N208,14.421030044555664
1394,rtl+N484+N205,7.192956447601318
1395,rtl+N592+N674,8.567641258239746
1396,rtl+N333+N406,7.425166606903076
1397,rtl+N126+N659,14.448051452636719
1398,rtl+N495+N41,5.154572010040283
1399,rtl+N535+N162,26.04674530029297
1400,rtl+N535+N447,27.208641052246094
1401,rtl+N163+N438,7.779815196990967
1402,rtl+N408+N108,9.548835754394531
1403,rtl+N20+N668,8.744965553283691
1404,rtl+N495+N406,3.1972503662109375
1405,rtl+N535+N559,24.50655746459961
1406,rtl+N176+N135,6.451361179351807
1407,rtl+N10+N569,7.322994232177734
1408,rtl+N558+N182,9.037128448486328
1409,rtl+N157+N483,18.19043731689453
1410,rtl+N150+N646,7.720706939697266
1411,rtl+N150+N489,8.354007720947266
1412,rtl+N225+N295,3.693758249282837
1413,rtl+N277+N264,3.7342894077301025
1414,rtl+N130+N555,5.085331439971924
1415,rtl+N225+N55,5.179903984069824
1416,rtl+N160+N560,9.704205513000488
1417,rtl+N176+N666,5.4087371826171875
1418,rtl+N408+N220,8.881758689880371
1419,rtl+N225+N475,2.5892815589904785
1420,rtl+N150+N180,9.248229026794434
1421,rtl+N408+N560,8.682479858398438
1422,rtl+N126+N552,19.906259536743164
1423,rtl+N150+N559,9.406976699829102
1424,rtl+N679+N608,12.330293655395508
1425,rtl+N477+N657,7.616846084594727
1426,rtl+N163+N428,13.529342651367188
1427,rtl+N160+N289,9.898417472839355
1428,rtl+N416+N612,12.353936195373535
1429,rtl+N571+N559,7.522273063659668
1430,rtl+N277+N574,4.524648666381836
1431,rtl+N196+N680,6.3073906898498535
1432,rtl+N126+N505,15.305962562561035
1433,rtl+N157+N379,11.72232437133789
1434,rtl+N110+N568,6.914937496185303
1435,rtl+N10+N214,4.549981117248535
1436,rtl+N130+N505,3.636338949203491
1437,rtl+N571+N123,7.908164024353027
1438,rtl+N163+N643,8.253524780273438
1439,rtl+N592+N505,7.6759538650512695
1440,rtl+N488+N678,9.765002250671387
1441,rtl+N408+N568,7.739284038543701
1442,rtl+N176+N568,5.234790325164795
1443,rtl+N488+N392,10.492876052856445
1444,rtl+N231+N54,7.474142074584961
1445,rtl+N79+N552,15.23165512084961
1446,rtl+N110+N555,8.925667762756348
1447,rtl+N196+N574,5.141906261444092
1448,rtl+N225+N577,4.681707382202148
1449,rtl+N679+N622,9.439064025878906
1450,rtl+N231+N106,8.429160118103027
1451,rtl+N25+N205,8.537242889404297
1452,rtl+N639+N509,10.952230453491211
1453,rtl+N488+N674,7.8347015380859375
1454,rtl+N484+N248,6.947446823120117
1455,rtl+N10+N694,5.106441497802734
1456,rtl+N157+N696,12.92137336730957
1457,rtl+N163+N339,9.11312484741211
1458,rtl+N277+N208,9.317469596862793
1459,rtl+N80+N173,11.627751350402832
1460,rtl+N19+N560,5.458556652069092
1461,rtl+N695+N475,5.30571985244751
1462,rtl+N386+N489,16.09632110595703
1463,rtl+N639+N16,10.83739185333252
1464,rtl+N535+N205,20.58853530883789
1465,rtl+N80+N608,16.09632110595703
1466,rtl+N571+N306,8.259435653686523
1467,rtl+N48+N628,14.697994232177734
1468,rtl+N176+N442,4.867475509643555
1469,rtl+N416+N144,11.823652267456055
1470,rtl+N285+N85,5.032134056091309
1471,rtl+N495+N690,3.9909873008728027
1472,rtl+N80+N486,15.177613258361816
1473,rtl+N19+N123,4.936716556549072
1474,rtl+N176+N659,4.396299839019775
1475,rtl+N535+N518,24.614639282226562
1476,rtl+N679+N382,9.05401611328125
1477,rtl+N474+N560,5.123329162597656
1478,rtl+N495+N264,3.80353045463562
1479,rtl+N495+N14,4.663130760192871
1480,rtl+N571+N569,9.705894470214844
1481,rtl+N48+N306,14.9276704788208
1482,rtl+N160+N16,11.33727741241455
1483,rtl+N23+N250,5.573395252227783
1484,rtl+N225+N265,3.2648024559020996
1485,rtl+N333+N425,8.06860065460205
1486,rtl+N48+N139,15.245165824890137
1487,rtl+N277+N222,5.042266845703125
1488,rtl+N126+N85,14.123801231384277
1489,rtl+N558+N382,8.179217338562012
1490,rtl+N429+N208,14.725014686584473
1491,rtl+N130+N509,5.988418102264404
1492,rtl+N176+N30,6.375365257263184
1493,rtl+N160+N666,9.792022705078125
1494,rtl+N277+N529,3.8710825443267822
1495,rtl+N231+N234,9.663674354553223
1496,rtl+N516+N612,7.881987571716309
1497,rtl+N488+N135,7.858344554901123
1498,rtl+N410+N574,9.075971603393555
1499,rtl+N610+N570,10.530029296875
1500,rtl+N231+N144,8.515288352966309
1501,rtl+N163+N475,7.128571033477783
1502,rtl+N79+N283,9.795400619506836
1503,rtl+N535+N680,25.749515533447266
1504,rtl+N333+N428,13.26251220703125
1505,rtl+N386+N146,16.846149444580078
1506,rtl+N679+N49,9.18574333190918
1507,rtl+N231+N668,9.094547271728516
1508,rtl+N429+N183,9.457640647888184
1509,rtl+N23+N628,4.570246696472168
1510,rtl+N610+N339,10.901566505432129
1511,rtl+N416+N311,11.921602249145508
1512,rtl+N610+N622,7.472875595092773
1513,rtl+N386+N183,17.14337921142578
1514,rtl+N477+N694,7.4103899002075195
1515,rtl+N20+N248,6.8981547355651855
1516,rtl+N19+N613,7.3626813888549805
1517,rtl+N277+N382,4.014630317687988
1518,rtl+N429+N560,8.59972858428955
1519,rtl+N163+N657,9.557279586791992
1520,rtl+N231+N222,8.785496711730957
1521,rtl+N679+N634,9.248229026794434
1522,rtl+N176+N574,7.089095115661621
1523,rtl+N150+N568,8.6554594039917
1524,rtl+N19+N576,6.089746475219727
1525,rtl+N495+N425,3.9014809131622314
1526,rtl+N176+N505,4.764458656311035
1527,rtl+N163+N148,8.404672622680664
1528,rtl+N48+N559,16.258445739746094
1529,rtl+N488+N447,9.621454238891602
1530,rtl+N10+N666,5.080265045166016
1531,rtl+N10+N143,6.7537360191345215
1532,rtl+N610+N41,11.50953483581543
