,cif_id,accessible_volume_volume_fraction
1316,cds+N616+E186,0.868698000907898
1317,cds+N317+E132,0.813187301158905
1318,cds+N200+E68,0.9304760098457336
1319,cds+N202+E103,0.8733985424041748
1320,cds+N654+E87,0.9248801469802856
1321,cds+N464+E85,0.8908575177192688
1322,cds+N616+E12,0.9418915510177612
1323,cds+N282+E92,0.615878164768219
1324,cds+N12+E109,0.8810088634490967
1325,cds+N470+E10,0.925104022026062
1326,cds+N448+E157,0.8552680015563965
1327,cds+N292+E194,0.9291330575942993
1328,cds+N688+E136,0.8584016561508179
1329,cds+N263+E34,0.9354003667831421
1330,cds+N207+E204,0.8516866564750671
1331,cds+N424+E106,0.9215226769447327
1332,cds+N376+E35,0.9264470338821411
1333,cds+N424+E195,0.9152553081512451
1334,cds+N580+E141,0.8953341841697693
1335,cds+N194+E1,0.9293568134307861
1336,cds+N470+E23,0.9022729992866516
1337,cds+N420+E50,0.7583481073379517
1338,cds+N417+E161,0.9329382181167603
1339,cds+N417+E45,0.8496721982955933
1340,cds+N549+E226,0.7646154761314392
1341,cds+N100+E86,0.8740699887275696
1342,cds+N551+E35,0.928909182548523
1343,cds+N539+E183,0.8729507923126221
1344,cds+N342+E188,0.858849287033081
1345,cds+N417+E77,0.9219703674316406
1346,cds+N200+E94,0.9253278970718384
1347,cds+N288+E151,0.8465384840965271
1348,cds+N557+E3,0.9076449871063232
1349,cds+N210+E96,0.873846173286438
1350,cds+N539+E226,0.6531464457511902
1351,cds+N335+E40,0.9333858489990234
1352,cds+N87+E35,0.8472099900245667
1353,cds+N174+E123,0.8816803693771362
1354,cds+N128+E194,0.9441298246383667
1355,cds+N538+E173,0.7557740211486816
1356,cds+N200+E49,0.9201797246932983
1357,cds+N90+E31,0.9275661706924438
1358,cds+N365+E1,0.9401008486747742
1359,cds+N292+E120,0.9051828384399414
1360,cds+N194+E25,0.8436286449432373
1361,cds+N688+E206,0.5227214694023132
1362,cds+N257+E112,0.8823518753051758
1363,cds+N335+E198,0.9291330575942993
1364,cds+N100+E83,0.9181652069091797
1365,cds+N448+E24,0.9063019752502441
1366,cds+N207+E82,0.9356241822242737
1367,cds+N688+E57,0.7179461717605591
1368,cds+N420+E81,0.8420618176460266
1369,cds+N292+E176,0.9284615516662598
1370,cds+N547+E194,0.9159268140792847
1371,cds+N136+E2,0.7680848836898804
1372,cds+N512+E175,0.836689829826355
1373,cds+N513+E178,0.8626545071601868
1374,cds+N153+E63,0.7809553146362305
1375,cds+N557+E123,0.8892906904220581
1376,cds+N689+E47,0.9394294023513794
1377,cds+N603+E86,0.8534773588180542
1378,cds+N27+E178,0.8919767141342163
1379,cds+N330+E95,0.8140826225280762
1380,cds+N512+E87,0.9132408499717712
1381,cds+N503+E107,0.9293568134307861
1382,cds+N624+E185,0.7177223563194275
1383,cds+N549+E41,0.9376387000083923
1384,cds+N90+E184,0.8534773588180542
1385,cds+N409+E114,0.9206273555755615
1386,cds+N618+E44,0.8939911723136902
1387,cds+N335+E5,0.9246563911437988
1388,cds+N525+E83,0.9212988615036011
1389,cds+N470+E226,0.6186760663986206
1390,cds+N710+E67,0.7509616613388062
1391,cds+N376+E136,0.9300283193588257
1392,cds+N263+E92,0.8942149877548218
1393,cds+N194+E59,0.9300283193588257
1394,cds+N90+E85,0.8733985424041748
1395,cds+N464+E224,0.9275661706924438
1396,cds+N547+E112,0.8105013370513916
1397,cds+N292+E171,0.8610876798629761
1398,cds+N581+E97,0.9190605282783508
1399,cds+N512+E58,0.8013241291046143
1400,cds+N718+E27,0.8071438074111938
1401,cds+N417+E188,0.8760845065116882
1402,cds+N317+E163,0.8935434818267822
1403,cds+N616+E7,0.9365195035934448
1404,cds+N538+E147,0.8682503700256348
1405,cds+N470+E83,0.9172698259353638
1406,cds+N207+E154,0.911002516746521
1407,cds+N302+E81,0.8631021976470947
1408,cds+N538+E188,0.8899621963500977
1409,cds+N424+E110,0.9327143430709839
1410,cds+N424+E42,0.9383101463317871
1411,cds+N153+E209,0.9071973562240601
1412,cds+N688+E67,0.5043531656265259
1413,cds+N259+E222,0.9125693440437317
1414,cds+N623+E87,0.9045113325119019
1415,cds+N136+E116,0.9320428371429443
1416,cds+N614+E60,0.9398770332336426
1417,cds+N581+E163,0.8760845065116882
1418,cds+N292+E151,0.8839186429977417
1419,cds+N390+E96,0.8935434818267822
1420,cds+N718+E89,0.6853784322738647
1421,cds+N27+E211,0.8458669781684875
1422,cds+N603+E34,0.9018253087997437
1423,cds+N616+E153,0.9076449871063232
1424,cds+N153+E127,0.7934899926185608
1425,cds+N616+E121,0.9376387000083923
1426,cds+N365+E179,0.90204918384552
1427,cds+N524+E185,0.8823518753051758
1428,cds+N127+E195,0.9154791831970215
1429,cds+N387+E47,0.9063019752502441
1430,cds+N525+E78,0.9080926775932312
1431,cds+N718+E222,0.9040637016296387
1432,cds+N390+E106,0.9378625154495239
1433,cds+N342+E179,0.8675788640975952
1434,cds+N263+E10,0.9300283193588257
1435,cds+N539+E90,0.9060782194137573
1436,cds+N710+E2,0.9248801469802856
1437,cds+N257+E1,0.9347288608551025
1438,cds+N549+E113,0.9259993433952332
1439,cds+N365+E81,0.8592970371246338
1440,cds+N689+E34,0.9298045635223389
1441,cds+N547+E183,0.7571170330047607
1442,cds+N127+E52,0.8747414946556091
1443,cds+N616+E194,0.9342812299728394
1444,cds+N503+E38,0.9309237003326416
1445,cds+N303+E6,0.9311475157737732
1446,cds+N503+E159,0.8767560124397278
1447,cds+N288+E174,0.8908575177192688
1448,cds+N470+E179,0.8933196663856506
1449,cds+N153+E232,0.8751891851425171
1450,cds+N581+E37,0.8118443489074707
1451,cds+N539+E37,0.8610876798629761
1452,cds+N257+E19,0.8239313364028931
1453,cds+N623+E190,0.8451955318450928
1454,cds+N557+E48,0.7894609570503235
1455,cds+N624+E131,0.7242135405540466
1456,cds+N417+E63,0.7952806353569031
1457,cds+N525+E170,0.9259993433952332
1458,cds+N317+E104,0.8935434818267822
1459,cds+N417+E229,0.9389816522598267
1460,cds+N365+E186,0.8322131633758545
1461,cds+N263+E165,0.8505674600601196
1462,cds+N127+E72,0.8810088634490967
1463,cds+N303+E115,0.8254981637001038
1464,cds+N525+E228,0.8109489679336548
1465,cds+N335+E80,0.9324905276298523
1466,cds+N259+E130,0.8718316555023193
1467,cds+N448+E14,0.8416141271591187
1468,cds+N455+E134,0.9011538028717041
1469,cds+N551+E9,0.9284615516662598
1470,cds+N342+E125,0.8465384840965271
1471,cds+N276+E70,0.7899086475372314
1472,cds+N330+E116,0.8919767141342163
1473,cds+N330+E118,0.8957818746566772
1474,cds+N87+E142,0.7694278955459595
1475,cds+N654+E168,0.8539249897003174
1476,cds+N538+E222,0.9011538028717041
1477,cds+N44+E219,0.8395996689796448
1478,cds+N153+E80,0.8973486423492432
1479,cds+N631+E199,0.8794419765472412
1480,cds+N365+E4,0.9266708493232727
1481,cds+N27+E233,0.9038398265838623
1482,cds+N616+E30,0.9336097240447998
1483,cds+N303+E90,0.9333858489990234
1484,cds+N207+E98,0.9277900457382202
1485,cds+N282+E142,0.6944437026977539
1486,cds+N91+E60,0.8642213344573975
1487,cds+N27+E33,0.9354003667831421
1488,cds+N524+E83,0.9414438605308533
1489,cds+N100+E112,0.8807849884033203
1490,cds+N500+E61,0.9107786417007446
1491,cds+N112+E196,0.9376387000083923
1492,cds+N417+E28,0.9336097240447998
1493,cds+N355+E35,0.9033921957015991
1494,cds+N547+E118,0.8279603123664856
1495,cds+N17+E98,0.9112263917922974
1496,cds+N194+E119,0.8807849884033203
1497,cds+N581+E42,0.916150689125061
1498,cds+N718+E69,0.7702112793922424
1499,cds+N87+E23,0.8382566571235657
1500,cds+N624+E222,0.9018253087997437
1501,cds+N616+E37,0.8796658515930176
1502,cds+N417+E11,0.8803373575210571
1503,cds+N263+E97,0.9418915510177612
1504,cds+N276+E171,0.7181700468063354
1505,cds+N718+E138,0.7925946712493896
1506,cds+N200+E1,0.9177175164222717
1507,cds+N342+E147,0.9141361713409424
1508,cds+N335+E194,0.9145838618278503
1509,cds+N448+E50,0.8064723014831543
1510,cds+N512+E45,0.8729507923126221
1511,cds+N355+E142,0.8516866564750671
1512,cds+N127+E152,0.9394294023513794
1513,cds+N17+E73,0.7923707962036133
1514,cds+N90+E61,0.9217464923858643
1515,cds+N424+E67,0.8814564943313599
1516,cds+N525+E128,0.7977428436279297
1517,cds+N654+E11,0.9040637016296387
1518,cds+N689+E67,0.8666834831237793
1519,cds+N409+E39,0.9356241822242737
1520,cds+N174+E166,0.8331084847450256
1521,cds+N557+E137,0.8362421989440918
1522,cds+N448+E146,0.8317654728889465
1523,cds+N448+E8,0.8859331607818604
1524,cds+N445+E45,0.8566110134124756
1525,cds+N500+E161,0.9378625154495239
1526,cds+N27+E70,0.8548203706741333
1527,cds+N128+E125,0.8783228397369385
1528,cds+N29+E201,0.832884669303894
1529,cds+N27+E24,0.9163745045661926
1530,cds+N136+E184,0.5447883009910583
1531,cds+N257+E77,0.9242086410522461
1532,cds+N420+E49,0.8552680015563965
1533,cds+N365+E19,0.821692943572998
1534,cds+N512+E137,0.8561633229255676
1535,cds+N127+E135,0.9159268140792847
1536,cds+N417+E114,0.9112263917922974
1537,cds+N623+E185,0.7282425165176392
1538,cds+N688+E215,0.7919231653213501
1539,cds+N551+E211,0.8794419765472412
1540,cds+N603+E108,0.7368601560592651
1541,cds+N223+E105,0.8655643463134766
1542,cds+N710+E153,0.8525819778442383
1543,cds+N211+E57,0.8575063347816467
1544,cds+N194+E113,0.9226418733596802
1545,cds+N618+E141,0.9224179983139038
1546,cds+N581+E77,0.9183890223503113
1547,cds+N654+E77,0.9320428371429443
1548,cds+N464+E125,0.9212988615036011
1549,cds+N614+E172,0.9448013305664062
1550,cds+N557+E165,0.74525386095047
1551,cds+N631+E116,0.9074211716651917
1552,cds+N688+E45,0.6867214441299438
1553,cds+N538+E73,0.8080391883850098
1554,cds+N500+E114,0.9275661706924438
1555,cds+N128+E171,0.813187301158905
1556,cds+N539+E59,0.9380863904953003
1557,cds+N551+E221,0.9098833799362183
1558,cds+N44+E66,0.7930423021316528
1559,cds+N100+E88,0.8199023008346558
1560,cds+N193+E211,0.8169925212860107
1561,cds+N631+E11,0.8875000476837158
1562,cds+N710+E52,0.753423810005188
1563,cds+N255+E169,0.9322667121887207
1564,cds+N210+E138,0.6887359619140625
1565,cds+N112+E108,0.8102774620056152
1566,cds+N387+E116,0.8805611729621887
1567,cds+N153+E10,0.9376387000083923
1568,cds+N538+E217,0.7291378974914551
1569,cds+N551+E229,0.9465920329093933
1570,cds+N317+E159,0.7778216600418091
1571,cds+N282+E95,0.5368789434432983
1572,cds+N335+E127,0.8910813331604004
1573,cds+N128+E23,0.9009300470352173
1574,cds+N127+E163,0.9329382181167603
1575,cds+N257+E180,0.7662942409515381
1576,cds+N342+E81,0.8308701515197754
1577,cds+N342+E112,0.8575063347816467
1578,cds+N654+E174,0.8966771364212036
1579,cds+N424+E148,0.9327143430709839
1580,cds+N549+E204,0.8557156324386597
1581,cds+N153+E228,0.7856557965278625
1582,cds+N718+E108,0.74525386095047
1583,cds+N547+E81,0.7934899926185608
1584,cds+N557+E94,0.8960056900978088
1585,cds+N282+E146,0.6722841858863831
1586,cds+N17+E225,0.9291330575942993
1587,cds+N513+E111,0.8975725173950195
1588,cds+N557+E41,0.9286853671073914
1589,cds+N512+E115,0.7972951531410217
1590,cds+N624+E7,0.9331620335578918
1591,cds+N445+E128,0.8015480041503906
1592,cds+N174+E232,0.9022729992866516
1593,cds+N276+E112,0.8716078400611877
1594,cds+N387+E98,0.9134646654129028
1595,cds+N623+E97,0.9271185398101807
1596,cds+N524+E11,0.9293568134307861
1597,cds+N317+E211,0.8064723014831543
1598,cds+N90+E12,0.9367433786392212
1599,cds+N153+E112,0.8845901489257812
1600,cds+N689+E1,0.9212988615036011
1601,cds+N42+E212,0.8720555305480957
1602,cds+N194+E87,0.9244325160980225
1603,cds+N29+E192,0.7948329448699951
1604,cds+N581+E112,0.8783228397369385
1605,cds+N90+E166,0.8852616548538208
1606,cds+N17+E20,0.9286853671073914
1607,cds+N417+E155,0.8821280002593994
1608,cds+N263+E146,0.9080926775932312
1609,cds+N460+E89,0.8660119771957397
1610,cds+N390+E206,0.7495067119598389
1611,cds+N524+E156,0.9195082187652588
1612,cds+N210+E115,0.6744105815887451
1613,cds+N153+E43,0.7771501541137695
1614,cds+N448+E33,0.9342812299728394
1615,cds+N365+E182,0.8172162771224976
1616,cds+N524+E145,0.9385340213775635
1617,cds+N665+E60,0.9018253087997437
1618,cds+N500+E8,0.8785466551780701
1619,cds+N355+E83,0.9136885404586792
1620,cds+N302+E170,0.9271185398101807
1621,cds+N207+E119,0.8872761726379395
1622,cds+N355+E158,0.7711066007614136
1623,cds+N288+E6,0.9277900457382202
1624,cds+N549+E96,0.9168221950531006
1625,cds+N455+E25,0.8845901489257812
1626,cds+N549+E68,0.9233133792877197
1627,cds+N512+E22,0.9396531581878662
1628,cds+N200+E45,0.8984678387641907
1629,cds+N153+E42,0.9170460104942322
1630,cds+N549+E69,0.8465384840965271
1631,cds+N330+E182,0.8257219791412354
1632,cds+N174+E44,0.8297510147094727
1633,cds+N193+E218,0.9080926775932312
1634,cds+N547+E4,0.8913052082061768
1635,cds+N210+E128,0.7148125171661377
1636,cds+N525+E211,0.8268411159515381
1637,cds+N288+E34,0.9159268140792847
1638,cds+N303+E168,0.8496721982955933
1639,cds+N718+E232,0.8839186429977417
1640,cds+N342+E29,0.7443585395812988
1641,cds+N342+E31,0.887947678565979
1642,cds+N525+E225,0.9398770332336426
1643,cds+N409+E76,0.8040101528167725
1644,cds+N17+E67,0.7226467132568359
1645,cds+N257+E221,0.8572825193405151
1646,cds+N500+E142,0.8454192876815796
1647,cds+N207+E160,0.8928719758987427
1648,cds+N409+E141,0.8942149877548218
1649,cds+N689+E11,0.9157030582427979
1650,cds+N448+E71,0.7791646122932434
1651,cds+N551+E10,0.9309237003326416
1652,cds+N551+E17,0.9219703674316406
1653,cds+N654+E27,0.8747414946556091
1654,cds+N624+E195,0.8523581624031067
1655,cds+N87+E158,0.6428501009941101
1656,cds+N547+E228,0.7138052582740784
1657,cds+N455+E202,0.8937673568725586
1658,cds+N420+E205,0.6924291849136353
1659,cds+N551+E101,0.9356241822242737
1660,cds+N623+E37,0.8183354735374451
1661,cds+N376+E154,0.9159268140792847
1662,cds+N445+E82,0.9327143430709839
1663,cds+N207+E104,0.9186128377914429
1664,cds+N624+E193,0.8548203706741333
1665,cds+N525+E29,0.8102774620056152
1666,cds+N193+E22,0.9327143430709839
1667,cds+N525+E95,0.7910277843475342
1668,cds+N210+E205,0.7074260115623474
1669,cds+N259+E98,0.9286853671073914
1670,cds+N551+E122,0.9177175164222717
1671,cds+N317+E25,0.7427917122840881
1672,cds+N538+E47,0.9136885404586792
1673,cds+N44+E14,0.8118443489074707
1674,cds+N194+E152,0.9376387000083923
1675,cds+N603+E192,0.8268411159515381
1676,cds+N718+E2,0.9342812299728394
1677,cds+N417+E204,0.7634962797164917
1678,cds+N302+E168,0.8031147718429565
1679,cds+N257+E102,0.6737390756607056
1680,cds+N539+E171,0.8089344501495361
1681,cds+N87+E196,0.9143600463867188
1682,cds+N387+E20,0.9212988615036011
1683,cds+N17+E219,0.8637737035751343
1684,cds+N27+E152,0.9282376766204834
1685,cds+N282+E9,0.868698000907898
1686,cds+N194+E166,0.8760845065116882
1687,cds+N17+E72,0.7910277843475342
1688,cds+N376+E39,0.9190605282783508
1689,cds+N580+E158,0.7697636485099792
1690,cds+N153+E95,0.7157078981399536
1691,cds+N420+E220,0.7825221419334412
1692,cds+N464+E33,0.9385340213775635
1693,cds+N330+E83,0.9239848852157593
1694,cds+N616+E224,0.9130170345306396
1695,cds+N288+E202,0.8539249897003174
1696,cds+N561+E14,0.8586255311965942
1697,cds+N549+E177,0.8977963328361511
1698,cds+N409+E45,0.8492244482040405
1699,cds+N257+E44,0.8474338054656982
1700,cds+N302+E10,0.9298045635223389
1701,cds+N417+E160,0.8458669781684875
1702,cds+N448+E13,0.8380328416824341
1703,cds+N603+E23,0.8861570358276367
1704,cds+N365+E70,0.818783164024353
1705,cds+N207+E146,0.8754130005836487
1706,cds+N29+E37,0.7621532678604126
1707,cds+N538+E193,0.8801134824752808
1708,cds+N718+E130,0.8389281630516052
1709,cds+N503+E203,0.9291330575942993
1710,cds+N29+E45,0.8028910160064697
1711,cds+N460+E155,0.9374148845672607
1712,cds+N90+E30,0.9354003667831421
1713,cds+N631+E34,0.9192843437194824
1714,cds+N623+E8,0.8888429999351501
1715,cds+N623+E91,0.9244325160980225
1716,cds+N513+E44,0.7863273024559021
1717,cds+N193+E167,0.6900789141654968
1718,cds+N549+E24,0.9192843437194824
1719,cds+N618+E45,0.8998108506202698
1720,cds+N424+E39,0.9181652069091797
1721,cds+N210+E7,0.9311475157737732
1722,cds+N445+E199,0.8552680015563965
1723,cds+N688+E177,0.727347195148468
1724,cds+N464+E142,0.9210749864578247
1725,cds+N557+E24,0.9000346660614014
1726,cds+N580+E107,0.905854344367981
1727,cds+N194+E176,0.9246563911437988
1728,cds+N581+E166,0.8011003136634827
1729,cds+N616+E203,0.9255516529083252
1730,cds+N282+E173,0.5250857472419739
1731,cds+N525+E43,0.8138588070869446
1732,cds+N549+E167,0.7981904745101929
1733,cds+N303+E163,0.9201797246932983
1734,cds+N623+E139,0.7634962797164917
1735,cds+N547+E39,0.9284615516662598
1736,cds+N455+E50,0.8749653100967407
1737,cds+N303+E170,0.9262231588363647
1738,cds+N292+E73,0.8904098272323608
1739,cds+N580+E17,0.8977963328361511
1740,cds+N276+E223,0.9139123558998108
1741,cds+N263+E176,0.9416676759719849
1742,cds+N603+E41,0.9233133792877197
1743,cds+N112+E217,0.7883418202400208
1744,cds+N335+E123,0.9192843437194824
1745,cds+N87+E28,0.9181652069091797
1746,cds+N44+E221,0.8431810140609741
1747,cds+N420+E70,0.7852081060409546
1748,cds+N263+E91,0.9465920329093933
1749,cds+N87+E86,0.7856557965278625
1750,cds+N547+E160,0.7574527859687805
1751,cds+N207+E111,0.9275661706924438
1752,cds+N355+E12,0.9239848852157593
1753,cds+N257+E108,0.7345098853111267
1754,cds+N524+E194,0.925104022026062
1755,cds+N513+E97,0.9237610101699829
1756,cds+N688+E89,0.3836509883403778
1757,cds+N207+E155,0.9103310108184814
1758,cds+N390+E29,0.798638105392456
1759,cds+N512+E128,0.8219168186187744
1760,cds+N603+E65,0.8619830012321472
1761,cds+N27+E125,0.8897383213043213
1762,cds+N112+E211,0.8584016561508179
1763,cds+N557+E224,0.8823518753051758
1764,cds+N654+E160,0.8888429999351501
1765,cds+N292+E216,0.8655643463134766
1766,cds+N624+E171,0.7553263902664185
1767,cds+N100+E115,0.7789407968521118
1768,cds+N524+E84,0.8716078400611877
1769,cds+N524+E14,0.9192843437194824
1770,cds+N136+E135,0.635575532913208
1771,cds+N710+E147,0.8590731620788574
1772,cds+N557+E233,0.8841425180435181
1773,cds+N276+E43,0.7608103156089783
1774,cds+N631+E194,0.9253278970718384
1775,cds+N42+E66,0.8895145058631897
1776,cds+N335+E220,0.8948864936828613
1777,cds+N525+E122,0.8834710121154785
1778,cds+N390+E193,0.8778752088546753
1779,cds+N255+E191,0.9396531581878662
1780,cds+N211+E219,0.8720555305480957
1781,cds+N194+E85,0.8691456317901611
1782,cds+N263+E45,0.9206273555755615
1783,cds+N62+E191,0.8971248865127563
1784,cds+N561+E22,0.9394294023513794
1785,cds+N90+E28,0.925104022026062
1786,cds+N464+E233,0.9262231588363647
1787,cds+N193+E2,0.9318190217018127
1788,cds+N257+E146,0.8324369788169861
1789,cds+N207+E156,0.8960056900978088
1790,cds+N387+E95,0.7360767126083374
1791,cds+N538+E184,0.7423440217971802
1792,cds+N417+E81,0.8657881617546082
1793,cds+N365+E160,0.8561633229255676
1794,cds+N153+E131,0.7313761711120605
1795,cds+N335+E215,0.9179413318634033
1796,cds+N210+E87,0.8830233812332153
1797,cds+N193+E51,0.7211917638778687
1798,cds+N342+E204,0.7386507987976074
1799,cds+N193+E112,0.8718316555023193
1800,cds+N524+E137,0.916150689125061
1801,cds+N524+E179,0.939205527305603
1802,cds+N445+E173,0.7678610682487488
1803,cds+N424+E145,0.9277900457382202
1804,cds+N580+E8,0.8747414946556091
1805,cds+N420+E110,0.9042875170707703
1806,cds+N710+E106,0.9275661706924438
1807,cds+N500+E178,0.8662358522415161
1808,cds+N136+E125,0.9349526762962341
1809,cds+N153+E47,0.9114501476287842
1810,cds+N330+E226,0.676089346408844
1811,cds+N259+E201,0.8819041848182678
1812,cds+N689+E68,0.9280138611793518
1813,cds+N207+E171,0.8619830012321472
1814,cds+N448+E226,0.6315464973449707
1815,cds+N90+E157,0.911002516746521
1816,cds+N688+E199,0.7135814428329468
1817,cds+N445+E161,0.9356241822242737
1818,cds+N27+E80,0.9168221950531006
1819,cds+N200+E184,0.8465384840965271
1820,cds+N87+E29,0.626957893371582
1821,cds+N90+E77,0.9436821937561035
1822,cds+N455+E18,0.8825756311416626
1823,cds+N513+E153,0.8485530018806458
1824,cds+N136+E147,0.9212988615036011
1825,cds+N207+E174,0.9121216535568237
1826,cds+N603+E224,0.8716078400611877
1827,cds+N503+E53,0.9230895042419434
1828,cds+N513+E106,0.9378625154495239
1829,cds+N376+E218,0.9230895042419434
1830,cds+N512+E183,0.8733985424041748
1831,cds+N263+E102,0.8344514966011047
1832,cds+N718+E224,0.8718316555023193
1833,cds+N223+E103,0.8393758535385132
1834,cds+N112+E134,0.8819041848182678
1835,cds+N355+E63,0.767077624797821
1836,cds+N524+E209,0.9434583187103271
1837,cds+N211+E76,0.8145303130149841
1838,cds+N128+E229,0.9414438605308533
1839,cds+N603+E115,0.7206321954727173
1840,cds+N603+E178,0.8557156324386597
1841,cds+N524+E178,0.9217464923858643
1842,cds+N390+E116,0.8868285417556763
1843,cds+N335+E24,0.9306998252868652
1844,cds+N376+E149,0.8906337022781372
1845,cds+N112+E101,0.9320428371429443
