,cif_id,oxygen_uptake_1bar_298K
1841,cds+N524+E178,0.27867943048477173
1842,cds+N390+E116,0.24849560856819153
1843,cds+N335+E24,0.24425926804542542
1844,cds+N376+E149,0.296507328748703
1845,cds+N112+E101,0.2536733150482178
1846,cds+N623+E186,0.1829501986503601
1847,cds+N174+E190,0.3062155842781067
1848,cds+N292+E70,0.25602686405181885
1849,cds+N330+E101,0.298919677734375
1850,cds+N631+E176,0.1927172839641571
1851,cds+N513+E35,0.2607339024543762
1852,cds+N689+E41,0.23861083388328552
1853,cds+N464+E21,0.21189843118190765
1854,cds+N512+E24,0.27626708149909973
1855,cds+N387+E104,0.16835840046405792
1856,cds+N513+E6,0.2303735315799713
1857,cds+N211+E195,0.3020380735397339
1858,cds+N335+E125,0.3047446310520172
1859,cds+N616+E27,0.08669140934944153
1860,cds+N420+E59,0.08339649438858032
1861,cds+N654+E115,0.2873874306678772
1862,cds+N207+E162,0.23378613591194153
1863,cds+N355+E160,0.23131494224071503
1864,cds+N623+E216,0.20013085007667542
1865,cds+N710+E16,0.14505858719348907
1866,cds+N128+E112,0.2974487245082855
1867,cds+N317+E72,0.2066030204296112
1868,cds+N288+E185,0.13587987422943115
1869,cds+N193+E49,0.34478381276130676
1870,cds+N455+E83,0.23719872534275055
1871,cds+N513+E141,0.271913081407547
1872,cds+N302+E89,0.45619335770606995
1873,cds+N259+E135,0.2672649025917053
1874,cds+N513+E15,0.21931201219558716
1875,cds+N512+E143,0.2530849575996399
1876,cds+N365+E84,0.2602631747722626
1877,cds+N44+E25,0.36200860142707825
1878,cds+N513+E196,0.21295751631259918
1879,cds+N100+E186,0.2906235456466675
1880,cds+N524+E202,0.28691673278808594
1881,cds+N153+E219,0.23778711259365082
1882,cds+N688+E203,0.3215722441673279
1883,cds+N448+E138,0.20013085007667542
1884,cds+N194+E154,0.2736782133579254
1885,cds+N445+E167,0.36717161536216736
1886,cds+N365+E106,0.22954979538917542
1887,cds+N417+E104,0.24320019781589508
1888,cds+N29+E198,0.22743164002895355
1889,cds+N17+E114,0.20342577993869781
1890,cds+N575+E208,0.31486475467681885
1891,cds+N549+E88,0.19860106706619263
1892,cds+N547+E94,0.289152592420578
1893,cds+N688+E212,0.3256909251213074
1894,cds+N194+E151,0.28785815834999084
1895,cds+N538+E68,0.28067994117736816
1896,cds+N127+E89,0.4280688464641571
1897,cds+N417+E14,0.19565917551517487
1898,cds+N460+E83,0.19942480325698853
1899,cds+N580+E127,0.10340136289596558
1900,cds+N257+E193,0.23825781047344208
1901,cds+N503+E206,0.37062835693359375
1902,cds+N549+E228,0.21695849299430847
1903,cds+N259+E21,0.2122514545917511
1904,cds+N17+E128,0.29768407344818115
1905,cds+N259+E217,0.40563690662384033
1906,cds+N409+E21,0.24967235326766968
1907,cds+N200+E189,0.3101577162742615
1908,cds+N29+E142,0.1527075171470642
1909,cds+N17+E63,0.2162524312734604
1910,cds+N303+E2,0.15600243210792542
1911,cds+N29+E122,0.17859618365764618
1912,cds+N417+E39,0.22802001237869263
1913,cds+N557+E28,0.2548500895500183
1914,cds+N409+E203,0.2417880892753601
1915,cds+N136+E218,0.3660390079021454
1916,cds+N376+E127,0.24449463188648224
1917,cds+N27+E88,0.2497900426387787
1918,cds+N549+E6,0.2717365622520447
1919,cds+N27+E184,0.36898088455200195
1920,cds+N539+E181,0.15882666409015656
1921,cds+N616+E87,0.2286083996295929
1922,cds+N524+E94,0.26744139194488525
1923,cds+N288+E150,0.21331053972244263
1924,cds+N539+E87,0.21119238436222076
1925,cds+N603+E218,0.30903980135917664
1926,cds+N263+E139,0.2676179111003876
1927,cds+N259+E17,0.23460985720157623
1928,cds+N42+E215,0.24284715950489044
1929,cds+N387+E88,0.07774806022644043
1930,cds+N547+E25,0.5178554654121399
1931,cds+N317+E1,0.24119970202445984
1932,cds+N263+E175,0.28538694977760315
1933,cds+N136+E198,0.49620312452316284
1934,cds+N524+E196,0.2770319879055023
1935,cds+N174+E145,0.26402878761291504
1936,cds+N503+E15,0.2554384768009186
1937,cds+N420+E90,0.27161890268325806
1938,cds+N561+E195,0.2350805699825287
1939,cds+N29+E47,0.26914769411087036
1940,cds+N390+E71,0.2211948186159134
1941,cds+N524+E63,0.35563939809799194
1942,cds+N581+E167,0.5066762566566467
1943,cds+N524+E151,0.32068967819213867
1944,cds+N580+E125,0.20872119069099426
1945,cds+N470+E84,0.4298633933067322
1946,cds+N29+E15,0.13611522316932678
1947,cds+N200+E8,0.22649022936820984
1948,cds+N623+E12,0.15965038537979126
1949,cds+N282+E182,0.7346142530441284
1950,cds+N282+E61,0.40207719802856445
1951,cds+N282+E17,0.2574389576911926
1952,cds+N90+E76,0.2647348642349243
1953,cds+N549+E125,0.27709081768989563
1954,cds+N257+E63,0.17412450909614563
1955,cds+N207+E157,0.27656126022338867
1956,cds+N17+E29,0.16259227693080902
1957,cds+N417+E119,0.20766210556030273
1958,cds+N470+E26,0.267088383436203
1959,cds+N302+E98,0.23531591892242432
1960,cds+N547+E51,0.48661255836486816
1961,cds+N193+E116,0.3783508241176605
1962,cds+N282+E4,0.2635580897331238
1963,cds+N136+E189,0.33616405725479126
1964,cds+N263+E86,0.30603906512260437
1965,cds+N302+E188,0.3179243206977844
1966,cds+N29+E120,0.1314082145690918
1967,cds+N257+E216,0.2597924768924713
1968,cds+N153+E136,0.257321298122406
1969,cds+N525+E153,0.3006848096847534
1970,cds+N302+E179,0.2843278646469116
1971,cds+N616+E36,0.15788525342941284
1972,cds+N365+E114,0.27220726013183594
1973,cds+N302+E72,0.42012572288513184
1974,cds+N417+E37,0.13729198276996613
1975,cds+N580+E78,0.208132803440094
1976,cds+N282+E166,0.716256856918335
1977,cds+N153+E106,0.2261372059583664
1978,cds+N365+E120,0.2832099497318268
1979,cds+N654+E123,0.23143261671066284
1980,cds+N387+E26,0.10763770341873169
1981,cds+N417+E179,0.24108202755451202
1982,cds+N470+E107,0.3055095076560974
1983,cds+N525+E226,0.460606187582016
1984,cds+N112+E47,0.2612046003341675
1985,cds+N448+E21,0.20472021400928497
1986,cds+N17+E57,0.08692675828933716
1987,cds+N464+E6,0.2343745082616806
1988,cds+N90+E142,0.2800326943397522
1989,cds+N448+E10,0.12717187404632568
1990,cds+N525+E206,0.32463183999061584
1991,cds+N342+E175,0.41453611850738525
1992,cds+N464+E194,0.3570956289768219
1993,cds+N211+E211,0.3464607000350952
1994,cds+N193+E113,0.2637934684753418
1995,cds+N292+E131,0.2211948186159134
1996,cds+N512+E176,0.23814013600349426
1997,cds+N210+E43,0.18812792003154755
1998,cds+N302+E108,0.4471617341041565
1999,cds+N603+E199,0.303862065076828
2000,cds+N549+E9,0.28385716676712036
2001,cds+N317+E219,0.2023666948080063
2002,cds+N513+E81,0.3341635763645172
2003,cds+N718+E14,0.293977290391922
2004,cds+N455+E79,0.44110143184661865
2005,cds+N282+E35,0.2376694232225418
2006,cds+N330+E150,0.3371643126010895
2007,cds+N525+E119,0.28368067741394043
2008,cds+N342+E174,0.3093339800834656
2009,cds+N200+E22,0.24190576374530792
2010,cds+N512+E205,0.33528149127960205
2011,cds+N524+E170,0.27685546875
2012,cds+N257+E160,0.2155463844537735
2013,cds+N424+E26,0.23213866353034973
2014,cds+N257+E148,0.22754931449890137
2015,cds+N29+E110,0.17400683462619781
2016,cds+N42+E82,0.2582626938819885
2017,cds+N654+E212,0.3039797246456146
2018,cds+N27+E155,0.3151001036167145
2019,cds+N136+E179,0.2554384768009186
2020,cds+N317+E170,0.23284472525119781
2021,cds+N420+E28,0.13423243165016174
2022,cds+N512+E63,0.3078630268573761
2023,cds+N464+E69,0.2646171748638153
2024,cds+N127+E108,0.3570956289768219
2025,cds+N330+E181,0.2955070734024048
2026,cds+N201+E103,0.3572721481323242
2027,cds+N376+E83,0.23143261671066284
2028,cds+N420+E165,0.168946772813797
2029,cds+N292+E51,0.23531591892242432
2030,cds+N128+E114,0.25767430663108826
2031,cds+N470+E44,0.30845141410827637
2032,cds+N513+E163,0.3294271230697632
2033,cds+N409+E35,0.21837060153484344
2034,cds+N42+E34,0.22849072515964508
2035,cds+N455+E174,0.272030770778656
2036,cds+N631+E174,0.1558847576379776
2037,cds+N194+E145,0.2244897484779358
2038,cds+N387+E222,0.18965771794319153
2039,cds+N282+E220,0.6298828125
2040,cds+N624+E221,0.1950708031654358
2041,cds+N376+E199,0.25355565547943115
2042,cds+N276+E29,0.1745952069759369
2043,cds+N399+E99,0.2941538095474243
2044,cds+N631+E13,0.134703129529953
2045,cds+N29+E181,0.13352635502815247
2046,cds+N631+E161,0.2670295238494873
2047,cds+N524+E118,0.24190576374530792
2048,cds+N689+E72,0.3023911118507385
2049,cds+N282+E148,0.28538694977760315
2050,cds+N112+E78,0.25849804282188416
2051,cds+N44+E69,0.3749014437198639
2052,cds+N688+E71,0.7543838024139404
2053,cds+N689+E36,0.24602441489696503
2054,cds+N500+E134,0.35169726610183716
2055,cds+N376+E43,0.2856811583042145
2056,cds+N17+E79,0.20460253953933716
2057,cds+N27+E69,0.30415624380111694
2058,cds+N575+E197,0.2856222987174988
2059,cds+N689+E17,0.24119970202445984
2060,cds+N455+E49,0.2449653297662735
2061,cds+N194+E232,0.23202098906040192
2062,cds+N17+E150,0.1950708031654358
2063,cds+N549+E78,0.25202587246894836
2064,cds+N718+E7,0.1705942302942276
2065,cds+N512+E31,0.24767187237739563
2066,cds+N207+E25,0.31339380145072937
2067,cds+N127+E225,0.2700890898704529
2068,cds+N302+E66,0.3301037549972534
2069,cds+N603+E49,0.39765700697898865
2070,cds+N210+E120,0.1745952069759369
2071,cds+N390+E80,0.26920652389526367
2072,cds+N44+E127,0.3983851373195648
2073,cds+N174+E187,0.23331542313098907
2074,cds+N539+E88,0.08245506882667542
2075,cds+N211+E79,0.3918430805206299
2076,cds+N561+E233,0.2784440815448761
2077,cds+N355+E212,0.20860351622104645
2078,cds+N455+E165,0.4278923273086548
2079,cds+N561+E42,0.28062108159065247
2080,cds+N718+E53,0.29709571599960327
2081,cds+N153+E218,0.19448241591453552
2082,cds+N616+E147,0.1459999978542328
2083,cds+N342+E182,0.4204787611961365
2084,cds+N317+E14,0.22684325277805328
2085,cds+N317+E198,0.2533203065395355
2086,cds+N100+E23,0.29774290323257446
2087,cds+N211+E155,0.2514374852180481
2088,cds+N420+E138,0.1403515636920929
2089,cds+N624+E152,0.18024365603923798
2090,cds+N409+E67,0.2710893452167511
2091,cds+N276+E175,0.17565429210662842
2092,cds+N17+E123,0.10622557997703552
2093,cds+N500+E31,0.24637743830680847
2094,cds+N128+E79,0.3519326150417328
2095,cds+N335+E153,0.25755661725997925
2096,cds+N29+E71,0.2970368564128876
2097,cds+N128+E21,0.23543359339237213
2098,cds+N335+E44,0.28038573265075684
2099,cds+N500+E64,0.2669118642807007
2100,cds+N302+E119,0.3655535876750946
2101,cds+N136+E30,0.2582626938819885
2102,cds+N525+E15,0.3070981502532959
2103,cds+N202+E74,0.31974828243255615
2104,cds+N460+E134,0.2350805699825287
2105,cds+N276+E134,0.1543549746274948
2106,cds+N581+E51,0.17353613674640656
2107,cds+N292+E153,0.2751491665840149
2108,cds+N90+E8,0.24072900414466858
2109,cds+N335+E11,0.26979491114616394
2110,cds+N29+E68,0.20107226073741913
2111,cds+N200+E90,0.27638477087020874
2112,cds+N503+E225,0.33851757645606995
2113,cds+N455+E154,0.2811506390571594
2114,cds+N580+E196,0.1624746024608612
2115,cds+N335+E31,0.23978759348392487
2116,cds+N561+E104,0.3030971586704254
2117,cds+N259+E182,0.23696337640285492
2118,cds+N618+E138,0.2949775457382202
2119,cds+N455+E158,0.28856420516967773
2120,cds+N355+E178,0.21331053972244263
2121,cds+N557+E166,0.23331542313098907
2122,cds+N87+E11,0.31968945264816284
2123,cds+N500+E217,0.3674805164337158
2124,cds+N207+E57,0.2932124137878418
2125,cds+N17+E220,0.2334330976009369
2126,cds+N500+E203,0.26649999618530273
2127,cds+N292+E132,0.2555561661720276
2128,cds+N424+E111,0.2677356004714966
2129,cds+N424+E181,0.26108691096305847
2130,cds+N409+E149,0.2450830042362213
2131,cds+N288+E64,0.1804790049791336
2132,cds+N263+E16,0.2703244686126709
2133,cds+N211+E42,0.22319531440734863
2134,cds+N551+E157,0.27785569429397583
2135,cds+N317+E33,0.20860351622104645
2136,cds+N282+E72,0.7404980659484863
2137,cds+N282+E118,0.3176889419555664
2138,cds+N12+E133,0.23719872534275055
2139,cds+N525+E178,0.3029206395149231
2140,cds+N547+E9,0.22166553139686584
2141,cds+N153+E49,0.308569073677063
2142,cds+N455+E19,0.2896821200847626
2143,cds+N445+E186,0.3127465844154358
2144,cds+N525+E49,0.29756641387939453
2145,cds+N417+E181,0.21837060153484344
2146,cds+N538+E145,0.31974828243255615
2147,cds+N355+E167,0.585519015789032
2148,cds+N460+E48,0.2775026857852936
2149,cds+N210+E85,0.2663823366165161
2150,cds+N513+E233,0.26085156202316284
2151,cds+N597+E191,0.3287210762500763
2152,cds+N390+E112,0.22437207400798798
2153,cds+N303+E49,0.23966991901397705
2154,cds+N631+E88,0.1158750057220459
2155,cds+N710+E31,0.13823339343070984
2156,cds+N17+E113,0.276737779378891
2157,cds+N464+E152,0.2667941749095917
2158,cds+N616+E205,0.16612255573272705
2159,cds+N551+E111,0.269500732421875
2160,cds+N302+E53,0.23496288061141968
2161,cds+N631+E40,0.17271240055561066
2162,cds+N623+E48,0.24049365520477295
2163,cds+N631+E132,0.1403515636920929
2164,cds+N302+E156,0.3087455928325653
2165,cds+N112+E14,0.2833864688873291
2166,cds+N448+E154,0.24225878715515137
2167,cds+N455+E233,0.22225390374660492
2168,cds+N27+E97,0.2956247627735138
2169,cds+N303+E219,0.1403515636920929
2170,cds+N547+E148,0.29291820526123047
2171,cds+N276+E225,0.2163701206445694
2172,cds+N288+E226,0.28473973274230957
2173,cds+N365+E80,0.29709571599960327
2174,cds+N464+E48,0.28532811999320984
2175,cds+N335+E2,0.26738256216049194
2176,cds+N623+E136,0.2220185548067093
2177,cds+N330+E225,0.3185126781463623
2178,cds+N616+E5,0.16635790467262268
2179,cds+N288+E130,0.18306787312030792
2180,cds+N623+E34,0.18577441573143005
2181,cds+N365+E187,0.2630873918533325
2182,cds+N512+E43,0.3004494607448578
2183,cds+N259+E181,0.2660292983055115
2184,cds+N112+E3,0.23802246153354645
2185,cds+N153+E155,0.22401903569698334
2186,cds+N174+E33,0.1984833925962448
2187,cds+N524+E16,0.355021595954895
2188,cds+N128+E224,0.2998022437095642
2189,cds+N551+E96,0.257203608751297
2190,cds+N616+E185,0.09469336271286011
2191,cds+N581+E189,0.23331542313098907
2192,cds+N211+E180,0.29203563928604126
2193,cds+N445+E33,0.23308007419109344
2194,cds+N470+E160,0.3142175078392029
2195,cds+N718+E221,0.38147658109664917
2196,cds+N4+E54,0.337899774312973
2197,cds+N631+E33,0.1747128814458847
2198,cds+N581+E223,0.16529881954193115
2199,cds+N100+E130,0.29533055424690247
2200,cds+N524+E50,0.28703442215919495
2201,cds+N539+E41,0.14223437011241913
2202,cds+N390+E40,0.21025097370147705
2203,cds+N210+E48,0.29674267768859863
2204,cds+N512+E157,0.3176889419555664
2205,cds+N193+E171,0.3186303675174713
2206,cds+N409+E127,0.13587987422943115
2207,cds+N460+E216,0.2728544771671295
2208,cds+N112+E70,0.2790912985801697
2209,cds+N420+E154,0.1754189431667328
2210,cds+N445+E16,0.29944920539855957
2211,cds+N259+E138,0.2653232216835022
2212,cds+N259+E80,0.3021557629108429
2213,cds+N330+E50,0.3547274172306061
2214,cds+N87+E95,0.4331583082675934
2215,cds+N112+E219,0.26167529821395874
2216,cds+N448+E120,0.17612498998641968
2217,cds+N342+E225,0.3021557629108429
2218,cds+N303+E27,0.09798827767372131
2219,cds+N276+E130,0.21342821419239044
2220,cds+N317+E145,0.22837305068969727
2221,cds+N524+E188,0.26261669397354126
2222,cds+N87+E160,0.3808698356151581
2223,cds+N631+E77,0.21613475680351257
2224,cds+N303+E12,0.1649457961320877
2225,cds+N539+E176,0.17989061772823334
2226,cds+N153+E87,0.28373950719833374
2227,cds+N420+E37,0.052330076694488525
2228,cds+N90+E88,0.22343066334724426
2229,cds+N302+E14,0.3208073675632477
2230,cds+N399+E208,0.36481809616088867
2231,cds+N330+E98,0.2671472132205963
2232,cds+N618+E66,0.31309962272644043
2233,cds+N549+E181,0.24237646162509918
2234,cds+N524+E88,0.29374194145202637
2235,cds+N200+E123,0.2449653297662735
2236,cds+N417+E118,0.2408466786146164
2237,cds+N12+E54,0.2729721665382385
2238,cds+N424+E90,0.33990025520324707
2239,cds+N500+E137,0.4031068682670593
2240,cds+N263+E142,0.28538694977760315
2241,cds+N623+E123,0.15635547041893005
2242,cds+N153+E84,0.4392774701118469
2243,cds+N538+E201,0.37074601650238037
2244,cds+N688+E86,0.40318042039871216
2245,cds+N292+E199,0.25661522150039673
2246,cds+N654+E81,0.3234550654888153
2247,cds+N409+E134,0.2508491277694702
2248,cds+N460+E145,0.19071678817272186
2249,cds+N1+E230,0.2859165072441101
2250,cds+N618+E188,0.27485495805740356
2251,cds+N4+E191,0.3357521891593933
2252,cds+N29+E34,0.20260204374790192
2253,cds+N194+E88,0.26579394936561584
2254,cds+N27+E7,0.23625731468200684
2255,cds+N194+E10,0.20613232254981995
2256,cds+N282+E165,0.6875439286231995
2257,cds+N27+E222,0.3135703206062317
2258,cds+N210+E69,0.34537220001220703
2259,cds+N112+E23,0.2464951127767563
2260,cds+N282+E48,0.4648425281047821
2261,cds+N365+E59,0.22684325277805328
2262,cds+N210+E168,0.3407534062862396
2263,cds+N689+E28,0.286740243434906
2264,cds+N445+E96,0.29921385645866394
2265,cds+N355+E20,0.2500253915786743
2266,cds+N29+E188,0.27391356229782104
2267,cds+N538+E220,0.3510206341743469
2268,cds+N335+E23,0.25296729803085327
2269,cds+N259+E67,0.2685593366622925
2270,cds+N464+E81,0.2815625071525574
2271,cds+N87+E125,0.30009642243385315
2272,cds+N445+E71,0.3891512453556061
2273,cds+N17+E222,0.1672993153333664
2274,cds+N524+E13,0.3022734224796295
2275,cds+N87+E5,0.32989782094955444
2276,cds+N342+E101,0.286504864692688
2277,cds+N689+E107,0.25673291087150574
2278,cds+N538+E82,0.20683836936950684
2279,cds+N44+E39,0.2669118642807007
2280,cds+N688+E112,0.38917699456214905
2281,cds+N200+E203,0.26332274079322815
2282,cds+N17+E19,0.13493847846984863
2283,cds+N618+E215,0.25673291087150574
2284,cds+N654+E158,0.22731396555900574
2285,cds+N654+E82,0.25449705123901367
2286,cds+N90+E181,0.25767430663108826
2287,cds+N689+E134,0.33913537859916687
2288,cds+N624+E89,0.3504616618156433
2289,cds+N460+E3,0.20589697360992432
2290,cds+N561+E192,0.2516728639602661
2291,cds+N376+E23,0.22425438463687897
2292,cds+N547+E11,0.3293094336986542
2293,cds+N174+E87,0.27391356229782104
2294,cds+N193+E120,0.2630873918533325
2295,cds+N355+E1,0.2170761674642563
2296,cds+N549+E37,0.22248925268650055
2297,cds+N317+E49,0.34548985958099365
2298,cds+N417+E49,0.298919677734375
2299,cds+N445+E142,0.26344043016433716
2300,cds+N549+E101,0.24931932985782623
2301,cds+N288+E13,0.11234471201896667
2302,cds+N257+E211,0.20589697360992432
2303,cds+N557+E35,0.2334330976009369
2304,cds+N90+E118,0.27979737520217896
2305,cds+N174+E161,0.26344043016433716
2306,cds+N330+E29,0.28468090295791626
2307,cds+N551+E114,0.28203320503234863
2308,cds+N112+E143,0.2843278646469116
2309,cds+N512+E123,0.27491381764411926
2310,cds+N580+E52,0.14953027665615082
2311,cds+N257+E3,0.20966260135173798
2312,cds+N539+E170,0.17177098989486694
2313,cds+N387+E143,0.16671092808246613
2314,cds+N174+E216,0.44027769565582275
2315,cds+N445+E52,0.3371054530143738
2316,cds+N194+E36,0.2008369117975235
2317,cds+N44+E91,0.30927515029907227
2318,cds+N42+E5,0.25120216608047485
2319,cds+N376+E20,0.20954491198062897
2320,cds+N460+E73,0.2687358260154724
2321,cds+N302+E132,0.3441954255104065
2322,cds+N547+E76,0.5049111247062683
2323,cds+N470+E185,0.33319273591041565
2324,cds+N128+E58,0.3739085793495178
2325,cds+N464+E174,0.27979737520217896
2326,cds+N445+E175,0.22907909750938416
2327,cds+N512+E190,0.33654651045799255
2328,cds+N210+E137,0.18412694334983826
2329,cds+N27+E128,0.37970778346061707
2330,cds+N623+E182,0.07751268148422241
2331,cds+N445+E130,0.28944677114486694
2332,cds+N365+E104,0.19718895852565765
2333,cds+N27+E17,0.24955467879772186
2334,cds+N460+E51,0.21178075671195984
2335,cds+N631+E142,0.20695605874061584
2336,cds+N303+E150,0.18165576457977295
2337,cds+N263+E36,0.26832395792007446
2338,cds+N524+E68,0.2400229424238205
2339,cds+N500+E189,0.313511461019516
2340,cds+N547+E225,0.27073633670806885
2341,cds+N335+E165,0.3667156398296356
2342,cds+N624+E26,0.10010644793510437
2343,cds+N127+E84,0.4036363959312439
2344,cds+N276+E153,0.10175389051437378
2345,cds+N44+E77,0.3094516396522522
2346,cds+N153+E98,0.34840235114097595
2347,cds+N631+E163,0.19565917551517487
2348,cds+N136+E38,0.2769731283187866
2349,cds+N210+E6,0.2048378884792328
2350,cds+N44+E199,0.29603660106658936
2351,cds+N580+E18,0.16788768768310547
2352,cds+N112+E37,0.2676179111003876
2353,cds+N538+E216,0.4599589705467224
2354,cds+N524+E25,0.31821849942207336
2355,cds+N424+E168,0.35537463426589966
2356,cds+N127+E186,0.27650243043899536
2357,cds+N455+E107,0.2391992211341858
2358,cds+N376+E224,0.26908886432647705
2359,cds+N424+E61,0.2729133367538452
2360,cds+N688+E77,0.3039797246456146
2361,cds+N718+E97,0.24731884896755219
2362,cds+N112+E159,0.2456713765859604
