,cif_id,density
972,srs+N519+E148,-0.20660138130187988
973,srs+N186+E4,-0.11444413661956787
974,srs+N80+E230,-0.2664055824279785
975,srs+N641+E44,-0.12522852420806885
976,srs+N717+E193,-0.08013021945953369
977,srs+N558+E74,-0.12915003299713135
978,srs+N96+E181,-0.0977773666381836
979,srs+N81+E143,-0.0007181167602539062
980,srs+N60+E196,-0.12032651901245117
981,srs+N186+E97,-0.10660088062286377
982,srs+N245+E91,-0.12915003299713135
983,srs+N51+E209,-0.007580876350402832
984,srs+N606+E234,-0.061502695083618164
985,srs+N321+E220,0.0041838884353637695
986,srs+N411+E26,-0.08013021945953369
987,srs+N621+E33,-0.09875774383544922
988,srs+N186+E125,-0.13111090660095215
989,srs+N377+E190,-0.08307147026062012
990,srs+N137+E157,-0.11052250862121582
991,srs+N579+E141,-0.06346344947814941
992,srs+N96+E114,-0.11738526821136475
993,srs+N621+E224,-0.05660068988800049
994,srs+N440+E58,0.15712571144104004
995,srs+N377+E175,-0.035032033920288086
996,srs+N245+E134,-0.07130670547485352
997,srs+N60+E38,-0.08209097385406494
998,srs+N415+E139,-0.036992788314819336
999,srs+N377+E132,-0.05758106708526611
1000,srs+N717+E215,-0.02816915512084961
1001,srs+N96+E150,-0.07718908786773682
1002,srs+N415+E201,-0.08993422985076904
1003,srs+N117+E11,-0.10562050342559814
1004,srs+N641+E64,-0.1487579345703125
1005,srs+N137+E10,-0.24091529846191406
1006,srs+N60+E20,-0.13013041019439697
1007,srs+N499+E8,-0.04385554790496826
1008,srs+N717+E218,-0.07032620906829834
1009,srs+N477+E129,-0.12228727340698242
1010,srs+N321+E232,-0.06836545467376709
1011,srs+N216+E86,-0.10562050342559814
1012,srs+N320+E92,0.06692922115325928
1013,srs+N606+E110,-0.05267918109893799
1014,srs+N621+E125,-0.02620840072631836
1015,srs+N519+E205,-0.06248307228088379
1016,srs+N571+E99,-0.14581680297851562
1017,srs+N440+E15,0.11889028549194336
1018,srs+N320+E153,0.06496846675872803
1019,srs+N216+E101,-0.11248326301574707
1020,srs+N440+E155,-0.021306395530700684
1021,srs+N606+E162,-0.031110405921936035
1022,srs+N81+E101,-0.06836545467376709
1023,srs+N415+E196,-0.18307185173034668
1024,srs+N415+E1,-0.1899346113204956
1025,srs+N611+E101,-0.1330716609954834
1026,srs+N298+E22,-0.19091498851776123
1027,srs+N499+E73,0.11202752590179443
1028,srs+N315+E59,-0.10169899463653564
1029,srs+N606+E91,-0.07816946506500244
1030,srs+N377+E114,-0.13993442058563232
1031,srs+N485+E78,-0.12326765060424805
1032,srs+N641+E119,-0.05758106708526611
1033,srs+N411+E201,-0.07816946506500244
1034,srs+N519+E178,-0.08111059665679932
1035,srs+N611+E80,-0.12915003299713135
1036,srs+N411+E65,-0.05758106708526611
1037,srs+N137+E216,-0.04875755310058594
1038,srs+N519+E69,-0.06934583187103271
1039,srs+N641+E171,-0.05758106708526611
1040,srs+N415+E119,-0.04483592510223389
1041,srs+N411+E68,-0.07326745986938477
1042,srs+N411+E159,0.01398777961730957
1043,srs+N315+E80,-0.12326765060424805
1044,srs+N137+E123,-0.07228708267211914
1045,srs+N298+E199,-0.06934583187103271
1046,srs+N186+E3,-0.13503241539001465
1047,srs+N415+E160,-0.05856156349182129
1048,srs+N216+E212,0.016929030418395996
1049,srs+N245+E47,-0.0977773666381836
1050,srs+N713+E91,-0.10169899463653564
1051,srs+N18+E13,-0.019345641136169434
1052,srs+N246+E147,-0.035032033920288086
1053,srs+N18+E106,-0.21738576889038086
1054,srs+N245+E39,-0.2075817584991455
1055,srs+N610+E210,-0.13993442058563232
1056,srs+N641+E87,-0.13797366619110107
1057,srs+N717+E119,0.01790940761566162
1058,srs+N137+E9,-0.2311112880706787
1059,srs+N117+E81,-0.06640470027923584
1060,srs+N96+E156,-0.038953542709350586
1061,srs+N60+E73,0.08947837352752686
1062,srs+N196+E169,0.06300771236419678
1063,srs+N377+E171,-0.07228708267211914
1064,srs+N415+E122,-0.07816946506500244
1065,srs+N411+E189,-0.06640470027923584
1066,srs+N320+E12,-0.23013091087341309
1067,srs+N408+E230,-0.1918954849243164
1068,srs+N51+E43,0.08261561393737793
1069,srs+N411+E88,0.0041838884353637695
1070,srs+N25+E129,-0.1428755521774292
1071,srs+N216+E23,-0.13209128379821777
1072,srs+N499+E199,0.011046648025512695
1073,srs+N137+E31,-0.1566011905670166
1074,srs+N186+E187,-0.08601260185241699
1075,srs+N682+E141,0.10418426990509033
1076,srs+N60+E107,-0.1369931697845459
1077,srs+N519+E142,-0.06640470027923584
1078,srs+N682+E136,-0.05562031269073486
1079,srs+N717+E50,0.09928238391876221
1080,srs+N621+E201,0.09536075592041016
1081,srs+N315+E34,-0.15267956256866455
1082,srs+N117+E126,-0.06052231788635254
1083,srs+N60+E9,-0.14385604858398438
1084,srs+N245+E61,0.0022231340408325195
1085,srs+N519+E97,-0.21150338649749756
1086,srs+N246+E156,0.03163492679595947
1087,srs+N415+E142,-0.03405153751373291
1088,srs+N298+E178,-0.05758106708526611
1089,srs+N579+E201,0.009085893630981445
1090,srs+N519+E186,-0.07620859146118164
1091,srs+N377+E174,-0.07522821426391602
1092,srs+N51+E102,0.40026408433914185
1093,srs+N519+E151,-0.08895385265350342
1094,srs+N245+E45,0.01006627082824707
1095,srs+N157+E210,-0.13013041019439697
1096,srs+N558+E103,-0.1507188081741333
1097,srs+N682+E163,-0.025228023529052734
1098,srs+N415+E215,-0.06542432308197021
1099,srs+N51+E115,0.10320389270782471
1100,srs+N225+E208,-0.05463993549346924
1101,srs+N225+E56,-0.04189479351043701
1102,srs+N216+E19,-0.017384886741638184
1103,srs+N321+E223,-0.08307147026062012
1104,srs+N216+E162,0.01006627082824707
1105,srs+N18+E175,0.05712532997131348
1106,srs+N117+E92,-0.03209078311920166
1107,srs+N611+E98,-0.11150288581848145
1108,srs+N315+E171,-0.036992788314819336
1109,srs+N571+E208,-0.03993391990661621
1110,srs+N298+E168,-0.02032601833343506
1111,srs+N499+E48,0.0875176191329956
1112,srs+N611+E29,-0.08601260185241699
1113,srs+N499+E119,0.0796743631362915
1114,srs+N321+E195,-0.019345641136169434
1115,srs+N499+E184,0.1384981870651245
1116,srs+N321+E110,-0.09679698944091797
1117,srs+N415+E24,-0.1566011905670166
1118,srs+N499+E68,-0.05758106708526611
1119,srs+N315+E189,-0.08111059665679932
1120,srs+N579+E128,0.10418426990509033
1121,srs+N713+E69,-0.07326745986938477
1122,srs+N621+E18,0.16987085342407227
1123,srs+N579+E32,-0.1271892786026001
1124,srs+N621+E111,-0.06248307228088379
1125,srs+N713+E37,-0.06542432308197021
1126,srs+N606+E180,-0.02424764633178711
1127,srs+N713+E119,-0.08601260185241699
1128,srs+N717+E34,-0.09385573863983154
1129,srs+N641+E212,-0.019345641136169434
1130,srs+N186+E45,-0.027188777923583984
1131,srs+N411+E13,0.020850658416748047
1132,srs+N320+E224,-0.08013021945953369
1133,srs+N639+E172,-0.02228689193725586
1134,srs+N245+E203,-0.1271892786026001
1135,srs+N81+E51,0.11202752590179443
1136,srs+N411+E76,-0.02032601833343506
1137,srs+N606+E152,-0.09679698944091797
1138,srs+N216+E97,-0.14091479778289795
1139,srs+N499+E229,-0.14581680297851562
1140,srs+N18+E211,-0.031110405921936035
1141,srs+N411+E53,-0.06444382667541504
1142,srs+N535+E109,-0.19973862171173096
1143,srs+N682+E189,0.12575304508209229
1144,srs+N51+E4,-0.08797335624694824
1145,srs+N137+E73,-0.01640450954437256
1146,srs+N411+E163,-0.08307147026062012
1147,srs+N606+E148,-0.06836545467376709
1148,srs+N117+E73,-0.03013002872467041
1149,srs+N298+E2,-0.1860131025314331
1150,srs+N18+E180,0.04438018798828125
1151,srs+N485+E220,-0.04679679870605469
1152,srs+N621+E107,-0.04189479351043701
1153,srs+N96+E61,-0.11052250862121582
1154,srs+N216+E112,-0.11052250862121582
1155,srs+N485+E86,-0.08209097385406494
1156,srs+N415+E198,-0.0016984939575195312
1157,srs+N321+E89,0.03849780559539795
1158,srs+N81+E215,-0.04189479351043701
1159,srs+N592+E129,-0.13993442058563232
1160,srs+N25+E208,-0.13013041019439697
1161,srs+N717+E114,-0.1154245138168335
1162,srs+N315+E107,-0.12326765060424805
1163,srs+N315+E135,-0.07032620906829834
1164,srs+N519+E137,-0.07032620906829834
1165,srs+N231+E169,0.0012426376342773438
1166,srs+N186+E232,-0.09581661224365234
1167,srs+N81+E162,0.0855567455291748
1168,srs+N96+E38,-0.08797335624694824
1169,srs+N415+E223,-0.12032651901245117
1170,srs+N682+E110,-0.02816915512084961
1171,srs+N440+E2,-0.12915003299713135
1172,srs+N440+E24,-0.07228708267211914
1173,srs+N277+E210,-0.017384886741638184
1174,srs+N25+E197,-0.04287517070770264
1175,srs+N315+E78,-0.10464012622833252
1176,srs+N117+E29,-0.05562031269073486
1177,srs+N386+E210,-0.26150357723236084
1178,srs+N519+E149,-0.06542432308197021
1179,srs+N48+E191,-0.1958169937133789
1180,srs+N377+E5,-0.11836564540863037
1181,srs+N246+E36,-0.13111090660095215
1182,srs+N10+E54,-0.038953542709350586
1183,srs+N440+E34,-0.08405184745788574
1184,srs+N377+E10,-0.21738576889038086
1185,srs+N96+E221,-0.027188777923583984
1186,srs+N717+E137,-0.03209078311920166
1187,srs+N81+E13,0.029674172401428223
1188,srs+N621+E136,-0.05562031269073486
1189,srs+N713+E51,-0.04385554790496826
1190,srs+N610+E197,-0.031110405921936035
1191,srs+N60+E111,-0.08993422985076904
1192,srs+N499+E121,-0.1546403169631958
1193,srs+N579+E39,-0.2595428228378296
1194,srs+N60+E173,0.13555705547332764
1195,srs+N246+E121,-0.13797366619110107
1196,srs+N571+E213,-0.038953542709350586
1197,srs+N315+E120,-0.08111059665679932
1198,srs+N606+E97,-0.1036597490310669
1199,srs+N186+E106,-0.14483642578125
1200,srs+N320+E161,-0.21150338649749756
1201,srs+N579+E48,0.0855567455291748
1202,srs+N315+E160,-0.08503222465515137
1203,srs+N137+E234,-0.12816965579986572
1204,srs+N277+E191,-0.025228023529052734
1205,srs+N186+E218,-0.08209097385406494
1206,srs+N717+E171,0.0698704719543457
1207,srs+N579+E27,0.2002631425857544
1208,srs+N315+E25,-0.05071830749511719
1209,srs+N245+E142,0.0012426376342773438
1210,srs+N81+E114,-0.06836545467376709
1211,srs+N186+E134,-0.0977773666381836
1212,srs+N485+E159,-0.05169868469238281
1213,srs+N81+E181,-0.02424764633178711
1214,srs+N245+E32,-0.10660088062286377
1215,srs+N440+E215,-0.009541630744934082
1216,srs+N19+E207,-0.0977773666381836
1217,srs+N137+E18,-0.04287517070770264
1218,srs+N377+E77,-0.08111059665679932
1219,srs+N641+E102,0.13457655906677246
1220,srs+N499+E42,-0.10562050342559814
1221,srs+N611+E163,-0.09679698944091797
1222,srs+N320+E35,-0.17326784133911133
1223,srs+N499+E111,-0.061502695083618164
1224,srs+N246+E3,-0.07326745986938477
1225,srs+N81+E89,0.028693795204162598
1226,srs+N377+E196,-0.10464012622833252
1227,srs+N621+E61,-0.04483592510223389
1228,srs+N245+E22,-0.15169918537139893
1229,srs+N415+E47,-0.203660249710083
1230,srs+N51+E32,-0.11052250862121582
1231,srs+N130+E133,0.051242947578430176
1232,srs+N408+E56,-0.20071899890899658
1233,srs+N18+E50,0.14045894145965576
1234,srs+N606+E96,-0.05267918109893799
1235,srs+N81+E42,-0.10758137702941895
1236,srs+N411+E106,-0.12522852420806885
1237,srs+N321+E92,0.049282073974609375
1238,srs+N415+E27,-0.07032620906829834
1239,srs+N245+E190,-0.07424783706665039
1240,srs+N415+E110,-0.16738557815551758
1241,srs+N117+E4,-0.1507188081741333
1242,srs+N611+E52,-0.06640470027923584
1243,srs+N440+E92,0.14634132385253906
1244,srs+N592+E74,-0.15856194496154785
1245,srs+N558+E60,-0.11052250862121582
1246,srs+N196+E74,0.023791790008544922
1247,srs+N713+E184,-0.05856156349182129
1248,srs+N411+E9,-0.14581680297851562
1249,srs+N315+E4,-0.14581680297851562
1250,srs+N499+E11,-0.06052231788635254
1251,srs+N18+E155,-0.033071160316467285
1252,srs+N96+E1,-0.1213068962097168
1253,srs+N96+E78,-0.05463993549346924
1254,srs+N611+E104,-0.12424802780151367
1255,srs+N18+E67,0.01790940761566162
1256,srs+N79+E109,-0.09875774383544922
1257,srs+N186+E116,-0.12620890140533447
1258,srs+N713+E155,-0.09679698944091797
1259,srs+N60+E28,-0.13405203819274902
1260,srs+N411+E57,-0.007580876350402832
1261,srs+N245+E199,-0.010522127151489258
1262,srs+N246+E27,0.16987085342407227
1263,srs+N18+E72,0.028693795204162598
1264,srs+N717+E57,0.00026226043701171875
1265,srs+N611+E142,-0.08209097385406494
1266,srs+N679+E99,-0.16150319576263428
1267,srs+N499+E148,-0.07620859146118164
1268,srs+N137+E198,-0.09483623504638672
1269,srs+N186+E52,-0.04189479351043701
1270,srs+N415+E225,-0.20071899890899658
1271,srs+N315+E223,-0.1095421314239502
1272,srs+N682+E40,-0.07228708267211914
1273,srs+N137+E80,-0.12326765060424805
1274,srs+N117+E34,-0.12032651901245117
1275,srs+N611+E224,-0.10562050342559814
1276,srs+N440+E223,-0.1154245138168335
1277,srs+N606+E29,-0.05267918109893799
1278,srs+N682+E77,-0.059541940689086914
1279,srs+N499+E142,0.055164456367492676
1280,srs+N117+E41,-0.17620909214019775
1281,srs+N411+E171,-0.005620121955871582
1282,srs+N157+E103,-0.006600499153137207
1283,srs+N130+E105,-0.0016984939575195312
1284,srs+N606+E7,-0.15169918537139893
1285,srs+N485+E5,-0.13601279258728027
1286,srs+N415+E12,-0.2075817584991455
1287,srs+N499+E162,0.2081063985824585
1288,srs+N386+E230,-0.21248376369476318
1289,srs+N606+E90,-0.08699297904968262
1290,srs+N298+E166,-0.05856156349182129
1291,srs+N377+E104,-0.11934614181518555
1292,srs+N519+E86,-0.07816946506500244
1293,srs+N246+E90,-0.06934583187103271
1294,srs+N519+E150,-0.11738526821136475
1295,srs+N315+E177,-0.06542432308197021
1296,srs+N611+E89,-0.04875755310058594
1297,srs+N477+E169,0.01594865322113037
1298,srs+N440+E98,-0.07718908786773682
1299,srs+N321+E67,0.022811412811279297
1300,srs+N60+E234,-0.11444413661956787
1301,srs+N285+E105,0.030654549598693848
1302,srs+N245+E67,0.1326158046722412
1303,srs+N499+E128,0.07869398593902588
1304,srs+N485+E45,-0.04287517070770264
1305,srs+N51+E120,0.03555655479431152
1306,srs+N96+E108,0.0071250200271606445
1307,srs+N81+E152,-0.11836564540863037
1308,srs+N186+E174,-0.1330716609954834
1309,srs+N499+E217,0.13065505027770996
1310,srs+N682+E111,-0.04973793029785156
1311,srs+N440+E21,-0.11836564540863037
1312,srs+N519+E159,-0.02620840072631836
1313,srs+N713+E98,-0.11444413661956787
1314,srs+N117+E221,-0.07816946506500244
1315,srs+N485+E83,-0.1605226993560791
1316,srs+N18+E6,-0.1801307201385498
1317,srs+N713+E175,-0.06444382667541504
1318,srs+N519+E182,-0.01836526393890381
1319,srs+N377+E148,-0.1330716609954834
1320,srs+N516+E207,-0.12228727340698242
1321,srs+N186+E135,-0.1213068962097168
1322,srs+N713+E154,-0.06640470027923584
1323,srs+N81+E136,-0.04875755310058594
1324,srs+N186+E7,-0.16934633255004883
1325,srs+N377+E35,-0.1546403169631958
1326,srs+N485+E216,-0.036992788314819336
1327,srs+N621+E211,0.09045875072479248
1328,srs+N176+E129,-0.06738507747650146
1329,srs+N137+E119,-0.04777717590332031
1330,srs+N415+E79,-0.035032033920288086
1331,srs+N48+E103,-0.20660138130187988
1332,srs+N415+E32,-0.1801307201385498
1333,srs+N499+E194,-0.07032620906829834
1334,srs+N411+E8,-0.05758106708526611
1335,srs+N377+E156,-0.08013021945953369
1336,srs+N315+E162,-0.033071160316467285
1337,srs+N519+E18,-0.07032620906829834
1338,srs+N611+E20,-0.1271892786026001
1339,srs+N157+E129,-0.14091479778289795
1340,srs+N485+E120,-0.08307147026062012
1341,srs+N320+E187,-0.07032620906829834
1342,srs+N386+E109,-0.1801307201385498
1343,srs+N621+E233,-0.025228023529052734
1344,srs+N320+E15,0.01790940761566162
1345,srs+N440+E174,-0.035032033920288086
1346,srs+N18+E141,-0.05267918109893799
1347,srs+N519+E34,-0.17915022373199463
1348,srs+N315+E155,-0.10169899463653564
1349,srs+N611+E151,-0.08013021945953369
1350,srs+N246+E202,0.13653743267059326
1351,srs+N96+E132,-0.07032620906829834
1352,srs+N377+E233,-0.09483623504638672
1353,srs+N315+E57,-0.08405184745788574
1354,srs+N606+E185,0.053203701972961426
1355,srs+N611+E173,-0.04777717590332031
1356,srs+N377+E121,-0.19679737091064453
1357,srs+N320+E29,-0.03209078311920166
1358,srs+N216+E178,-0.1036597490310669
1359,srs+N298+E31,-0.13601279258728027
1360,srs+N456+E99,-0.14581680297851562
1361,srs+N682+E32,-0.10758137702941895
1362,srs+N386+E208,-0.24091529846191406
1363,srs+N245+E106,-0.10562050342559814
1364,srs+N519+E36,-0.21444451808929443
1365,srs+N713+E174,-0.09385573863983154
1366,srs+N377+E137,-0.06640470027923584
1367,srs+N321+E123,-0.07620859146118164
1368,srs+N353+E54,0.06496846675872803
1369,srs+N519+E206,-0.04581630229949951
1370,srs+N713+E77,-0.10464012622833252
1371,srs+N682+E171,0.20124351978302002
1372,srs+N96+E171,-0.027188777923583984
1373,srs+N611+E226,-0.03601241111755371
1374,srs+N51+E118,-0.029149651527404785
1375,srs+N579+E183,0.028693795204162598
1376,srs+N641+E12,-0.24483680725097656
1377,srs+N245+E30,-0.14679718017578125
1378,srs+N411+E22,-0.10464012622833252
1379,srs+N713+E182,-0.02228689193725586
1380,srs+N485+E199,-0.05267918109893799
1381,srs+N717+E7,-0.21444451808929443
1382,srs+N245+E187,-0.06640470027923584
1383,srs+N641+E166,-0.08503222465515137
1384,srs+N137+E150,-0.09973812103271484
1385,srs+N579+E209,-0.08307147026062012
1386,srs+N713+E34,-0.10071849822998047
1387,srs+N333+E109,-0.07522821426391602
1388,srs+N18+E68,-0.1036597490310669
1389,srs+N679+E197,-0.008561253547668457
1390,srs+N377+E223,-0.1095421314239502
1391,srs+N485+E67,-0.04287517070770264
1392,srs+N117+E113,-0.09679698944091797
1393,srs+N682+E217,0.07673323154449463
1394,srs+N499+E27,0.1434001922607422
1395,srs+N641+E165,-0.031110405921936035
1396,srs+N682+E218,0.10712552070617676
1397,srs+N519+E38,-0.17620909214019775
1398,srs+N298+E174,-0.05660068988800049
1399,srs+N96+E179,-0.09385573863983154
1400,srs+N96+E59,-0.1546403169631958
1401,srs+N641+E2,-0.20071899890899658
1402,srs+N592+E197,-0.033071160316467285
1403,srs+N18+E69,0.024772167205810547
1404,srs+N80+E208,-0.17718946933746338
1405,srs+N408+E109,-0.05660068988800049
1406,srs+N411+E155,-0.029149651527404785
1407,srs+N641+E221,-0.03405153751373291
1408,srs+N96+E14,-0.06836545467376709
1409,srs+N117+E184,-0.009541630744934082
1410,srs+N579+E167,0.07771360874176025
1411,srs+N411+E132,0.030654549598693848
1412,srs+N51+E76,0.11006665229797363
1413,srs+N621+E67,0.17967486381530762
1414,srs+N377+E6,-0.15954232215881348
1415,srs+N246+E233,0.049282073974609375
1416,srs+N96+E188,-0.08405184745788574
1417,srs+N117+E9,-0.22915053367614746
1418,srs+N377+E38,-0.13209128379821777
1419,srs+N411+E50,0.11006665229797363
1420,srs+N411+E73,0.0051642656326293945
1421,srs+N440+E82,-0.1213068962097168
1422,srs+N176+E74,0.13653743267059326
1423,srs+N298+E36,-0.17620909214019775
1424,srs+N519+E25,-0.07228708267211914
1425,srs+N611+E116,-0.09385573863983154
1426,srs+N415+E16,-0.09189498424530029
1427,srs+N579+E165,0.11594903469085693
1428,srs+N713+E176,-0.07914984226226807
1429,srs+N621+E119,0.18163561820983887
1430,srs+N216+E48,-0.04385554790496826
1431,srs+N186+E188,-0.08111059665679932
1432,srs+N96+E192,0.0022231340408325195
1433,srs+N79+E197,-0.01836526393890381
1434,srs+N18+E118,-0.05463993549346924
1435,srs+N245+E72,0.0022231340408325195
1436,srs+N216+E121,-0.14679718017578125
1437,srs+N25+E172,-0.11640489101409912
1438,srs+N96+E130,-0.009541630744934082
1439,srs+N298+E50,-0.013463258743286133
1440,srs+N60+E135,-0.06836545467376709
1441,srs+N320+E215,0.025752544403076172
1442,srs+N606+E194,-0.1566011905670166
1443,srs+N611+E17,-0.13111090660095215
1444,srs+N499+E87,-0.08503222465515137
1445,srs+N377+E180,-0.033071160316467285
1446,srs+N473+E172,-0.10267937183380127
1447,srs+N485+E2,-0.20660138130187988
1448,srs+N682+E152,-0.09385573863983154
1449,srs+N320+E184,0.0012426376342773438
1450,srs+N713+E196,-0.1683659553527832
1451,srs+N186+E26,-0.08013021945953369
1452,srs+N495+E191,0.16006696224212646
1453,srs+N96+E187,-0.09483623504638672
1454,srs+N440+E148,-0.1095421314239502
1455,srs+N96+E163,-0.023267269134521484
1456,srs+N18+E152,-0.15365993976593018
1457,srs+N499+E44,0.12379229068756104
1458,srs+N377+E1,-0.21444451808929443
1459,srs+N682+E26,0.06006646156311035
1460,srs+N641+E49,-0.07032620906829834
1461,srs+N81+E96,-0.021306395530700684
1462,srs+N592+E213,-0.06738507747650146
1463,srs+N519+E111,-0.16542470455169678
1464,srs+N519+E196,-0.19679737091064453
